App name,No.,Time,Source,Destination,Protocol,Length,Info
Gmail,686,153.435535,172.30.1.250,172.30.1.1,TLSv1.3,2916,"Application Data, Application Data, Application Data"
Gmail,687,153.436177,172.30.1.1,172.30.1.250,TCP,88,44882  >  443 [ACK] Seq=1986 Ack=8296 Win=114688 Len=0
Gmail,688,153.439654,172.30.1.250,172.30.1.1,TLSv1.3,304,"Application Data, Application Data, Application Data"
Gmail,689,153.440933,172.30.1.1,172.30.1.250,TCP,88,44882  >  443 [ACK] Seq=1986 Ack=8513 Win=123392 Len=0
Gmail,690,153.454329,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Gmail,691,153.454605,172.30.1.250,172.30.1.1,TCP,88,443  >  44882 [ACK] Seq=8513 Ack=2025 Win=2096640 Len=0
Gmail,692,153.567157,172.30.1.1,172.30.1.250,TLSv1.3,1120,Application Data
Gmail,693,153.567361,172.30.1.1,172.30.1.250,TLSv1.3,180,Application Data
Gmail,694,153.567572,172.30.1.250,172.30.1.1,TCP,88,443  >  44882 [ACK] Seq=8513 Ack=3150 Win=2095616 Len=0
Gmail,695,153.735507,172.30.1.250,172.30.1.1,TLSv1.3,1720,"Application Data, Application Data"
Gmail,696,153.736031,172.30.1.1,172.30.1.250,TCP,88,44882  >  443 [ACK] Seq=3150 Ack=10145 Win=132608 Len=0
Gmail,697,153.738663,172.30.1.250,172.30.1.1,TLSv1.3,1768,"Application Data, Application Data, Application Data, Application Data"
Gmail,698,153.738897,172.30.1.1,172.30.1.250,TCP,88,44882  >  443 [ACK] Seq=3150 Ack=11826 Win=141312 Len=0
Gmail,699,153.747783,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Gmail,700,153.74818,172.30.1.250,172.30.1.1,TCP,88,443  >  44882 [ACK] Seq=11826 Ack=3189 Win=2096640 Len=0
Gmail,701,154.243057,172.30.1.1,172.30.1.250,DNS,124,Standard query 0x1963 A peoplestack-pa.googleapis.com
Gmail,702,154.279915,172.30.1.250,172.30.1.1,DNS,380,Standard query response 0x1963 A peoplestack-pa.googleapis.com A 142.250.72.106 A 142.250.80.42 A 142.250.80.74 A 142.250.80.106 A 142.250.176.202 A 142.251.40.202 A 142.251.40.234 A 172.217.165.138 A 142.250.65.170 A 142.250.65.202 A 142.250.65.234 A 142.250.81.234 A 142.251.41.10 A 142.251.32.106 A 142.251.35.170 A 142.251.40.106
Gmail,703,154.286002,172.30.1.1,172.30.1.250,TCP,108,42912  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2975565841 TSecr=0 WS=512
Gmail,704,154.490699,172.30.1.250,172.30.1.1,TCP,96,"443  >  42912 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Gmail,705,154.491114,172.30.1.1,172.30.1.250,TCP,88,42912  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Gmail,706,154.49447,172.30.1.1,172.30.1.250,TCP,108,42916  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2975566048 TSecr=0 WS=512
Gmail,707,154.496357,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Gmail,708,154.496815,172.30.1.250,172.30.1.1,TCP,88,443  >  42912 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Gmail,709,154.563945,172.30.1.250,172.30.1.1,TCP,96,"443  >  42916 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Gmail,710,154.56448,172.30.1.1,172.30.1.250,TCP,88,42916  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Gmail,711,154.566083,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Gmail,712,154.566418,172.30.1.250,172.30.1.1,TCP,88,443  >  42916 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Gmail,713,154.578848,172.30.1.250,172.30.1.1,TLSv1.3,4948,"Server Hello, Change Cipher Spec, Application Data"
Gmail,714,154.579431,172.30.1.1,172.30.1.250,TCP,88,42912  >  443 [ACK] Seq=518 Ack=4860 Win=85504 Len=0
Gmail,715,154.60847,172.30.1.1,172.30.1.250,TLSv1.3,160,"Change Cipher Spec, Application Data"
Gmail,716,154.608645,172.30.1.250,172.30.1.1,TCP,88,443  >  42912 [ACK] Seq=4860 Ack=592 Win=2096640 Len=0
Gmail,717,154.610331,172.30.1.1,172.30.1.250,TLSv1.3,184,Application Data
Gmail,718,154.610479,172.30.1.250,172.30.1.1,TCP,88,443  >  42912 [ACK] Seq=4860 Ack=690 Win=2096640 Len=0
Gmail,719,154.611548,172.30.1.1,172.30.1.250,TLSv1.3,836,Application Data
Gmail,720,154.611792,172.30.1.250,172.30.1.1,TCP,88,443  >  42912 [ACK] Seq=4860 Ack=1440 Win=2096128 Len=0
Gmail,721,154.61419,172.30.1.1,172.30.1.250,TLSv1.3,156,Application Data
Gmail,722,154.614311,172.30.1.250,172.30.1.1,TCP,88,443  >  42912 [ACK] Seq=4860 Ack=1509 Win=2096128 Len=0
Gmail,723,154.614922,172.30.1.1,172.30.1.250,TLSv1.3,120,Application Data
Gmail,724,154.614987,172.30.1.250,172.30.1.1,TCP,88,443  >  42912 [ACK] Seq=4860 Ack=1540 Win=2096128 Len=0
Gmail,725,154.622467,172.30.1.250,172.30.1.1,TLSv1.3,4948,"Server Hello, Change Cipher Spec, Application Data"
Gmail,726,154.623063,172.30.1.1,172.30.1.250,TCP,88,42916  >  443 [ACK] Seq=518 Ack=4862 Win=85504 Len=0
Gmail,727,154.627895,172.30.1.1,172.30.1.250,TLSv1.3,160,"Change Cipher Spec, Application Data"
Gmail,728,154.628094,172.30.1.250,172.30.1.1,TCP,88,443  >  42916 [ACK] Seq=4862 Ack=592 Win=2096640 Len=0
Gmail,729,154.643213,172.30.1.250,172.30.1.1,TLSv1.3,1072,"Application Data, Application Data"
Gmail,730,154.643593,172.30.1.1,172.30.1.250,TCP,88,42912  >  443 [ACK] Seq=1540 Ack=5846 Win=95232 Len=0
Gmail,731,154.64459,172.30.1.1,172.30.1.250,TLSv1.3,120,Application Data
Gmail,732,154.644778,172.30.1.250,172.30.1.1,TCP,88,443  >  42912 [ACK] Seq=5846 Ack=1571 Win=2096128 Len=0
Gmail,733,154.653607,172.30.1.250,172.30.1.1,TLSv1.3,120,Application Data
Gmail,734,154.654905,172.30.1.1,172.30.1.250,TCP,88,42912  >  443 [ACK] Seq=1571 Ack=5877 Win=95232 Len=0
Gmail,735,154.671347,172.30.1.250,172.30.1.1,TLSv1.3,1072,"Application Data, Application Data"
Gmail,736,154.671722,172.30.1.1,172.30.1.250,TCP,88,42916  >  443 [ACK] Seq=592 Ack=5848 Win=95232 Len=0
Gmail,737,154.750619,172.30.1.250,172.30.1.1,TLSv1.3,496,"Application Data, Application Data, Application Data"
Gmail,738,154.751015,172.30.1.1,172.30.1.250,TCP,88,42912  >  443 [ACK] Seq=1571 Ack=6287 Win=104960 Len=0
Gmail,739,154.757099,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Gmail,740,154.757236,172.30.1.250,172.30.1.1,TCP,88,443  >  42912 [ACK] Seq=6287 Ack=1610 Win=2096640 Len=0
Accountable2You,741,170.316717,172.30.1.250,172.30.1.1,TCP,88,"443  >  34448 [RST, ACK] Seq=1256 Ack=2655 Win=65024 Len=0"
Accountable2You,742,209.992723,172.30.1.1,172.30.1.250,DNS,112,Standard query 0x5e94 A clients3.google.com
Accountable2You,743,210.393904,172.30.1.250,172.30.1.1,DNS,152,Standard query response 0x5e94 A clients3.google.com CNAME clients.l.google.com A 142.250.80.110
Accountable2You,744,210.400884,172.30.1.1,172.30.1.250,TCP,108,38588  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2415322139 TSecr=0 WS=512
Accountable2You,745,210.491282,172.30.1.250,172.30.1.1,TCP,96,"443  >  38588 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Accountable2You,746,210.492591,172.30.1.1,172.30.1.250,TCP,88,38588  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Accountable2You,747,210.496044,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Accountable2You,748,210.496478,172.30.1.250,172.30.1.1,TCP,88,443  >  38588 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Accountable2You,749,210.576888,172.30.1.250,172.30.1.1,TLSv1.3,6860,"Server Hello, Change Cipher Spec, Application Data"
Accountable2You,750,210.57841,172.30.1.1,172.30.1.250,TCP,88,38588  >  443 [ACK] Seq=518 Ack=6773 Win=85504 Len=0
Accountable2You,751,210.611259,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Accountable2You,752,210.61165,172.30.1.250,172.30.1.1,TCP,88,443  >  38588 [ACK] Seq=6773 Ack=582 Win=2096640 Len=0
Accountable2You,753,210.616992,172.30.1.1,172.30.1.250,TLSv1.3,132,Application Data
Accountable2You,754,210.617266,172.30.1.250,172.30.1.1,TCP,88,443  >  38588 [ACK] Seq=6773 Ack=628 Win=2096640 Len=0
Accountable2You,755,210.617491,172.30.1.1,172.30.1.250,TLSv1.3,160,"Application Data, Application Data"
Accountable2You,756,210.617647,172.30.1.250,172.30.1.1,TCP,88,443  >  38588 [ACK] Seq=6773 Ack=700 Win=2096640 Len=0
Accountable2You,757,210.619744,172.30.1.1,172.30.1.250,TLSv1.3,160,Application Data
Accountable2You,758,210.619846,172.30.1.250,172.30.1.1,TCP,88,443  >  38588 [ACK] Seq=6773 Ack=771 Win=2096640 Len=0
Accountable2You,759,210.736534,172.30.1.250,172.30.1.1,TLSv1.3,864,"Application Data, Application Data, Application Data"
Accountable2You,760,210.737672,172.30.1.1,172.30.1.250,TCP,88,38588  >  443 [ACK] Seq=771 Ack=7549 Win=99328 Len=0
Accountable2You,761,210.739684,172.30.1.1,172.30.1.250,TLSv1.3,120,Application Data
Accountable2You,762,210.739765,172.30.1.250,172.30.1.1,TCP,88,443  >  38588 [ACK] Seq=7549 Ack=802 Win=2096640 Len=0
Accountable2You,763,210.740296,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
Accountable2You,764,210.74032,172.30.1.250,172.30.1.1,TCP,88,443  >  38588 [ACK] Seq=7549 Ack=826 Win=2096640 Len=0
Accountable2You,765,210.740492,172.30.1.1,172.30.1.250,TCP,88,"38588  >  443 [FIN, ACK] Seq=826 Ack=7549 Win=99328 Len=0"
Accountable2You,766,210.740529,172.30.1.250,172.30.1.1,TCP,88,443  >  38588 [ACK] Seq=7549 Ack=827 Win=2096640 Len=0
Accountable2You,767,210.74731,172.30.1.1,172.30.1.250,TCP,108,34522  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2914934891 TSecr=0 WS=512
Accountable2You,768,210.794082,172.30.1.250,172.30.1.1,TCP,88,"443  >  38588 [FIN, ACK] Seq=7549 Ack=827 Win=2097152 Len=0"
Accountable2You,769,210.80278,172.30.1.250,172.30.1.1,TCP,96,"443  >  34522 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Accountable2You,770,210.803158,172.30.1.1,172.30.1.250,TCP,88,34522  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Accountable2You,771,210.807398,172.30.1.1,172.30.1.250,TLSv1.3,616,Client Hello
Accountable2You,772,210.807933,172.30.1.250,172.30.1.1,TCP,88,443  >  34522 [ACK] Seq=1 Ack=528 Win=2096128 Len=0
Accountable2You,773,210.98368,172.30.1.250,172.30.1.1,TLSv1.3,304,"Server Hello, Change Cipher Spec, Application Data"
Accountable2You,774,210.985192,172.30.1.1,172.30.1.250,TCP,88,34522  >  443 [ACK] Seq=528 Ack=219 Win=67072 Len=0
Accountable2You,775,210.990267,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Accountable2You,776,210.990987,172.30.1.250,172.30.1.1,TCP,88,443  >  34522 [ACK] Seq=219 Ack=592 Win=2096640 Len=0
Accountable2You,777,210.992796,172.30.1.1,172.30.1.250,TLSv1.3,864,Application Data
Accountable2You,778,210.993239,172.30.1.250,172.30.1.1,TCP,88,443  >  34522 [ACK] Seq=219 Ack=1368 Win=2096128 Len=0
Accountable2You,779,211.114851,172.30.1.250,172.30.1.1,TLSv1.3,1124,"Application Data, Application Data"
Accountable2You,780,211.115783,172.30.1.1,172.30.1.250,TCP,88,34522  >  443 [ACK] Seq=1368 Ack=1256 Win=69120 Len=0
Outlook,781,211.47419,172.30.1.250,172.30.1.1,TLSv1.2,120,Encrypted Alert
Outlook,782,211.475142,172.30.1.1,172.30.1.250,TCP,88,54050  >  443 [ACK] Seq=1552 Ack=5679 Win=116224 Len=0
Outlook,783,211.485969,172.30.1.250,172.30.1.1,TCP,88,"443  >  54050 [FIN, ACK] Seq=5679 Ack=1552 Win=2097152 Len=0"
Outlook,784,211.530126,172.30.1.1,172.30.1.250,TCP,88,54050  >  443 [ACK] Seq=1552 Ack=5680 Win=116224 Len=0
Teams,785,213.191577,172.30.1.250,172.30.1.1,TLSv1.2,120,Application Data
Teams,786,213.193052,172.30.1.1,172.30.1.250,TCP,88,59523  >  443 [ACK] Seq=2128 Ack=1479 Win=86528 Len=0
Teams,787,223.498188,172.30.1.250,172.30.1.1,TCP,88,"443  >  59523 [RST, ACK] Seq=1479 Ack=2128 Win=65024 Len=0"
Teams,788,246.36352,172.30.1.250,172.30.1.1,TCP,88,"443  >  51814 [RST, ACK] Seq=7848 Ack=17419 Win=65024 Len=0"
Teams,789,246.389177,172.30.1.1,172.30.1.250,DNS,140,Standard query 0xa2a4 AAAA trouter2-usce-0-b.trouter.teams.microsoft.com
Teams,790,246.390312,172.30.1.1,172.30.1.250,DNS,140,Standard query 0x2feb A trouter2-usce-0-b.trouter.teams.microsoft.com
Teams,791,246.393112,172.30.1.1,172.30.1.250,TCP,108,46035  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=108690270 TSecr=0 WS=512
Teams,792,246.503924,172.30.1.250,172.30.1.1,DNS,200,Standard query response 0x2feb A trouter2-usce-0-b.trouter.teams.microsoft.com CNAME trouter2-usce-0-b.cloudapp.net A 52.115.92.13
Teams,793,246.505598,172.30.1.250,172.30.1.1,DNS,212,Standard query response 0xa2a4 AAAA trouter2-usce-0-b.trouter.teams.microsoft.com CNAME trouter2-usce-0-b.cloudapp.net AAAA 2603:1030:7:6::ad
Teams,794,246.543076,172.30.1.250,172.30.1.1,TCP,96,"443  >  46035 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,795,246.54382,172.30.1.1,172.30.1.250,TCP,88,46035  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,796,246.546167,172.30.1.1,172.30.1.250,TLSv1.2,396,Client Hello
Teams,797,246.548505,172.30.1.250,172.30.1.1,TCP,88,443  >  46035 [ACK] Seq=1 Ack=310 Win=2096640 Len=0
Teams,798,246.787534,172.30.1.250,172.30.1.1,TCP,2784,"443  >  46035 [PSH, ACK] Seq=1 Ack=310 Win=2097152 Len=2696 [TCP segment of a reassembled PDU]"
Teams,799,246.788656,172.30.1.1,172.30.1.250,TCP,88,46035  >  443 [ACK] Seq=310 Ack=2697 Win=85504 Len=0
Teams,800,246.788732,172.30.1.250,172.30.1.1,TLSv1.2,1592,"Server Hello, Certificate, Server Key Exchange, Server Hello Done"
Teams,801,246.789381,172.30.1.1,172.30.1.250,TCP,88,46035  >  443 [ACK] Seq=310 Ack=4203 Win=105472 Len=0
Teams,802,246.833101,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Teams,803,246.833258,172.30.1.250,172.30.1.1,TCP,88,443  >  46035 [ACK] Seq=4203 Ack=468 Win=2096640 Len=0
Teams,804,247.437524,172.30.1.1,172.30.1.250,TLSv1.2,512,Application Data
Teams,805,247.437716,172.30.1.250,172.30.1.1,TCP,88,443  >  52803 [ACK] Seq=6443 Ack=6407 Win=2096640 Len=0
Teams,806,247.437843,172.30.1.1,172.30.1.250,TLSv1.2,1004,Application Data
Teams,807,247.437896,172.30.1.250,172.30.1.1,TCP,88,443  >  52803 [ACK] Seq=6443 Ack=7323 Win=2095616 Len=0
Teams,808,247.451671,172.30.1.250,172.30.1.1,TLSv1.2,140,"Change Cipher Spec, Encrypted Handshake Message"
Teams,809,247.451837,172.30.1.1,172.30.1.250,TCP,88,46035  >  443 [ACK] Seq=468 Ack=4254 Win=105472 Len=0
Teams,810,247.452894,172.30.1.1,172.30.1.250,TLSv1.2,1596,Application Data
Teams,811,247.452997,172.30.1.250,172.30.1.1,TCP,88,443  >  46035 [ACK] Seq=4254 Ack=1977 Win=2095616 Len=0
Teams,812,247.564207,172.30.1.250,172.30.1.1,TLSv1.2,1308,"Application Data, Application Data, Application Data"
Teams,813,247.564899,172.30.1.1,172.30.1.250,TCP,88,46035  >  443 [ACK] Seq=1977 Ack=5476 Win=125440 Len=0
Teams,814,247.566845,172.30.1.1,172.30.1.250,TLSv1.2,216,Application Data
Teams,815,247.566915,172.30.1.250,172.30.1.1,TCP,88,443  >  46035 [ACK] Seq=5476 Ack=2106 Win=2096640 Len=0
Teams,816,247.575603,172.30.1.1,172.30.1.250,TCP,108,51918  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3752550567 TSecr=0 WS=512
Teams,817,247.577637,172.30.1.1,172.30.1.250,DNS,112,Standard query 0xfdfd A teams.microsoft.com
Teams,818,247.582398,172.30.1.250,172.30.1.1,TLSv1.2,560,Application Data
Teams,819,247.582559,172.30.1.1,172.30.1.250,TCP,88,52803  >  443 [ACK] Seq=7323 Ack=6915 Win=130560 Len=0
Teams,820,247.589519,172.30.1.1,172.30.1.250,TLSv1.2,512,Application Data
Teams,821,247.58961,172.30.1.250,172.30.1.1,TCP,88,443  >  52803 [ACK] Seq=6915 Ack=7749 Win=2096640 Len=0
Teams,822,247.589701,172.30.1.1,172.30.1.250,TLSv1.2,1116,Application Data
Teams,823,247.589757,172.30.1.250,172.30.1.1,TCP,88,443  >  52803 [ACK] Seq=6915 Ack=8778 Win=2095616 Len=0
Teams,824,247.606609,172.30.1.250,172.30.1.1,TCP,96,"443  >  51918 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,825,247.6068,172.30.1.1,172.30.1.250,TCP,88,51918  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,826,247.611114,172.30.1.1,172.30.1.250,TLSv1.2,648,Client Hello
Teams,827,247.611452,172.30.1.250,172.30.1.1,TCP,88,443  >  51918 [ACK] Seq=1 Ack=560 Win=2096128 Len=0
Teams,828,247.622659,172.30.1.250,172.30.1.1,DNS,264,Standard query response 0xfdfd A teams.microsoft.com CNAME teams.office.com CNAME teams-mira-afd.trafficmanager.net CNAME teams-office-com.s-0005.s-msedge.net CNAME s-0005.s-msedge.net A 52.113.194.132
Teams,829,247.628482,172.30.1.1,172.30.1.250,TCP,108,51922  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3752550618 TSecr=0 WS=512
Teams,830,247.652233,172.30.1.250,172.30.1.1,TLSv1.2,128,Application Data
Teams,831,247.653825,172.30.1.1,172.30.1.250,TCP,88,46035  >  443 [ACK] Seq=2106 Ack=5517 Win=125440 Len=0
Teams,832,247.664962,172.30.1.250,172.30.1.1,TLSv1.2,6036,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Teams,833,247.665742,172.30.1.250,172.30.1.1,TCP,96,"443  >  51922 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,834,247.666076,172.30.1.1,172.30.1.250,TCP,88,51918  >  443 [ACK] Seq=560 Ack=5948 Win=85504 Len=0
Teams,835,247.666132,172.30.1.1,172.30.1.250,TCP,88,51922  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,836,247.682303,172.30.1.1,172.30.1.250,TLSv1.2,648,Client Hello
Teams,837,247.682764,172.30.1.250,172.30.1.1,TCP,88,443  >  51922 [ACK] Seq=1 Ack=560 Win=2096128 Len=0
Teams,838,247.698387,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Teams,839,247.698543,172.30.1.250,172.30.1.1,TCP,88,443  >  51918 [ACK] Seq=5948 Ack=718 Win=2096640 Len=0
Teams,840,247.732103,172.30.1.250,172.30.1.1,TLSv1.2,6036,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Teams,841,247.733521,172.30.1.1,172.30.1.250,TCP,88,51922  >  443 [ACK] Seq=560 Ack=5948 Win=85504 Len=0
Teams,842,247.741527,172.30.1.250,172.30.1.1,TLSv1.2,560,Application Data
Teams,843,247.741709,172.30.1.250,172.30.1.1,TLSv1.2,500,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
Teams,844,247.741914,172.30.1.1,172.30.1.250,TCP,88,51918  >  443 [ACK] Seq=718 Ack=6359 Win=97792 Len=0
Teams,845,247.751104,172.30.1.1,172.30.1.250,TLSv1.2,140,Application Data
Teams,846,247.75123,172.30.1.250,172.30.1.1,TCP,88,443  >  51918 [ACK] Seq=6359 Ack=771 Win=2096640 Len=0
Teams,847,247.751328,172.30.1.1,172.30.1.250,TLSv1.2,172,"Application Data, Application Data"
Teams,848,247.751379,172.30.1.250,172.30.1.1,TCP,88,443  >  51918 [ACK] Seq=6359 Ack=857 Win=2096640 Len=0
Teams,849,247.754787,172.30.1.1,172.30.1.250,TLSv1.2,3832,Application Data
Teams,850,247.755,172.30.1.250,172.30.1.1,TCP,88,443  >  51918 [ACK] Seq=6359 Ack=4602 Win=2093056 Len=0
Teams,851,247.761585,172.30.1.1,172.30.1.250,TLSv1.2,124,Application Data
Teams,852,247.761652,172.30.1.250,172.30.1.1,TCP,88,443  >  51918 [ACK] Seq=6359 Ack=4640 Win=2093056 Len=0
Teams,853,247.762564,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Teams,854,247.762627,172.30.1.250,172.30.1.1,TCP,88,443  >  51922 [ACK] Seq=5948 Ack=718 Win=2096640 Len=0
Teams,855,247.789575,172.30.1.1,172.30.1.250,TCP,88,52803  >  443 [ACK] Seq=8778 Ack=7387 Win=139776 Len=0
Teams,856,247.796018,172.30.1.250,172.30.1.1,TLSv1.2,124,Application Data
Teams,857,247.796502,172.30.1.1,172.30.1.250,TCP,88,51918  >  443 [ACK] Seq=4640 Ack=6397 Win=97792 Len=0
Teams,858,247.811664,172.30.1.250,172.30.1.1,TLSv1.2,500,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
Teams,859,247.811884,172.30.1.1,172.30.1.250,TCP,88,51922  >  443 [ACK] Seq=718 Ack=6359 Win=97792 Len=0
Teams,860,247.815114,172.30.1.1,172.30.1.250,TLSv1.2,140,Application Data
Teams,861,247.815268,172.30.1.250,172.30.1.1,TCP,88,443  >  51922 [ACK] Seq=6359 Ack=771 Win=2096640 Len=0
Teams,862,247.815616,172.30.1.1,172.30.1.250,TLSv1.2,132,Application Data
Teams,863,247.815669,172.30.1.250,172.30.1.1,TCP,88,443  >  51922 [ACK] Seq=6359 Ack=815 Win=2096640 Len=0
Teams,864,247.81598,172.30.1.1,172.30.1.250,TLSv1.2,128,Application Data
Teams,865,247.816085,172.30.1.250,172.30.1.1,TCP,88,443  >  51922 [ACK] Seq=6359 Ack=857 Win=2096640 Len=0
Teams,866,247.8176,172.30.1.1,172.30.1.250,TLSv1.2,120,Encrypted Alert
Teams,867,247.817667,172.30.1.250,172.30.1.1,TCP,88,443  >  51922 [ACK] Seq=6359 Ack=888 Win=2096640 Len=0
Teams,868,247.818298,172.30.1.1,172.30.1.250,TCP,88,"51922  >  443 [FIN, ACK] Seq=888 Ack=6359 Win=97792 Len=0"
Teams,869,247.818355,172.30.1.250,172.30.1.1,TCP,88,443  >  51922 [ACK] Seq=6359 Ack=889 Win=2096640 Len=0
Teams,870,247.822713,172.30.1.1,172.30.1.250,TLSv1.2,3148,Application Data
Teams,871,247.822889,172.30.1.250,172.30.1.1,TCP,88,443  >  51918 [ACK] Seq=6397 Ack=7701 Win=2094080 Len=0
Teams,872,247.851188,172.30.1.250,172.30.1.1,TLSv1.2,124,Application Data
Teams,873,247.851529,172.30.1.1,172.30.1.250,TCP,88,51922  >  443 [RST] Seq=889 Win=0 Len=0
Teams,874,247.851666,172.30.1.250,172.30.1.1,TCP,88,"443  >  51922 [RST, ACK] Seq=6397 Ack=889 Win=65024 Len=0"
Teams,875,248.019857,172.30.1.250,172.30.1.1,TLSv1.2,344,Application Data
Teams,876,248.061591,172.30.1.1,172.30.1.250,TCP,88,51918  >  443 [ACK] Seq=7701 Ack=6653 Win=109568 Len=0
Teams,877,248.075365,172.30.1.1,172.30.1.250,TLSv1.2,1024,Application Data
Teams,878,248.07555,172.30.1.250,172.30.1.1,TCP,88,443  >  51918 [ACK] Seq=6653 Ack=8636 Win=2096128 Len=0
Teams,879,248.097531,172.30.1.250,172.30.1.1,TLSv1.2,260,Application Data
Teams,880,248.09806,172.30.1.1,172.30.1.250,TCP,88,51918  >  443 [ACK] Seq=8636 Ack=6824 Win=121344 Len=0
Teams,881,248.145747,172.30.1.1,172.30.1.250,TLSv1.2,976,Application Data
Teams,882,248.145983,172.30.1.250,172.30.1.1,TCP,88,443  >  51918 [ACK] Seq=6824 Ack=9523 Win=2096128 Len=0
Teams,883,248.222261,172.30.1.250,172.30.1.1,TLSv1.2,256,Application Data
Teams,884,248.222656,172.30.1.1,172.30.1.250,TCP,88,51918  >  443 [ACK] Seq=9523 Ack=6993 Win=133120 Len=0
Teams,885,248.251158,172.30.1.250,172.30.1.1,TLSv1.2,256,Application Data
Teams,886,248.251485,172.30.1.1,172.30.1.250,TCP,88,51918  >  443 [ACK] Seq=9523 Ack=7163 Win=145408 Len=0
Outlook,887,273.138775,172.30.1.250,172.30.1.1,TCP,88,"443  >  58180 [RST, ACK] Seq=192468 Ack=4190 Win=65024 Len=0"
Outlook,888,273.139169,172.30.1.250,172.30.1.1,TCP,88,"443  >  58186 [RST, ACK] Seq=6377 Ack=4319 Win=65024 Len=0"
