App name,No.,Time,Source,Destination,Protocol,Length,Info
Volvo Cars,1575,43.06114,172.30.1.1,172.30.1.250,TLSv1.2,2220,Application Data
Volvo Cars,1576,43.061305,172.30.1.250,172.30.1.1,TCP,88,443  >  36986 [ACK] Seq=153 Ack=2702 Win=2094592 Len=0
Volvo Cars,1577,43.066387,172.30.1.250,172.30.1.1,TCP,1392,"443  >  35010 [PSH, ACK] Seq=2613 Ack=518 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Volvo Cars,1578,43.066558,172.30.1.1,172.30.1.250,TCP,88,35010  >  443 [ACK] Seq=518 Ack=3919 Win=105472 Len=0
Volvo Cars,1579,43.068066,172.30.1.250,172.30.1.1,TLSv1.2,1392,Certificate
Volvo Cars,1580,43.06836,172.30.1.1,172.30.1.250,TCP,88,35010  >  443 [ACK] Seq=518 Ack=5225 Win=125440 Len=0
Volvo Cars,1581,43.071918,172.30.1.250,172.30.1.1,TLSv1.3,736,Application Data
Volvo Cars,1582,43.072006,172.30.1.250,172.30.1.1,TLSv1.2,436,"Server Key Exchange, Server Hello Done"
Volvo Cars,1583,43.072105,172.30.1.250,172.30.1.1,TLSv1.2,232,"Server Hello, Change Cipher Spec, Encrypted Handshake Message"
Volvo Cars,1584,43.072333,172.30.1.1,172.30.1.250,TCP,88,35010  >  443 [ACK] Seq=518 Ack=5572 Win=128000 Len=0
Volvo Cars,1585,43.072349,172.30.1.1,172.30.1.250,TCP,88,45252  >  443 [ACK] Seq=518 Ack=146 Win=67072 Len=0
Volvo Cars,1586,43.073404,172.30.1.1,172.30.1.250,TLSv1.2,140,"Change Cipher Spec, Encrypted Handshake Message"
Volvo Cars,1587,43.073612,172.30.1.250,172.30.1.1,TCP,88,443  >  45252 [ACK] Seq=146 Ack=569 Win=2096640 Len=0
Volvo Cars,1588,43.073677,172.30.1.1,172.30.1.250,TLSv1.2,212,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Volvo Cars,1589,43.073687,172.30.1.1,172.30.1.250,TLSv1.2,432,Application Data
Volvo Cars,1590,43.073747,172.30.1.250,172.30.1.1,TCP,88,443  >  35010 [ACK] Seq=5572 Ack=644 Win=2096640 Len=0
Volvo Cars,1591,43.073803,172.30.1.250,172.30.1.1,TCP,88,443  >  45252 [ACK] Seq=146 Ack=912 Win=2096640 Len=0
Volvo Cars,1592,43.074192,172.30.1.250,172.30.1.1,TLSv1.2,232,"Server Hello, Change Cipher Spec, Encrypted Handshake Message"
Volvo Cars,1593,43.074272,172.30.1.1,172.30.1.250,TCP,88,45250  >  443 [ACK] Seq=518 Ack=146 Win=67072 Len=0
Volvo Cars,1594,43.074786,172.30.1.1,172.30.1.250,TLSv1.2,140,"Change Cipher Spec, Encrypted Handshake Message"
Volvo Cars,1595,43.074869,172.30.1.250,172.30.1.1,TCP,88,443  >  45250 [ACK] Seq=146 Ack=569 Win=2096640 Len=0
Volvo Cars,1596,43.075106,172.30.1.1,172.30.1.250,TLSv1.2,432,Application Data
Volvo Cars,1597,43.07518,172.30.1.250,172.30.1.1,TCP,88,443  >  45250 [ACK] Seq=146 Ack=912 Win=2096640 Len=0
Volvo Cars,1598,43.077011,172.30.1.1,172.30.1.250,TLSv1.3,260,Application Data
Volvo Cars,1599,43.077084,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=6913 Ack=2835 Win=2096128 Len=0
Volvo Cars,1600,43.077225,172.30.1.1,172.30.1.250,TLSv1.3,260,Application Data
Volvo Cars,1601,43.077244,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=6913 Ack=3006 Win=2096128 Len=0
Volvo Cars,1602,43.08164,172.30.1.250,172.30.1.1,TCP,96,"443  >  58070 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Volvo Cars,1603,43.081797,172.30.1.1,172.30.1.250,TCP,88,58070  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google Play service,1604,43.081845,172.30.1.250,172.30.1.1,TLSv1.3,1392,"Server Hello, Change Cipher Spec"
Google Play service,1605,43.082054,172.30.1.1,172.30.1.250,TCP,88,47894  >  443 [ACK] Seq=518 Ack=1307 Win=85504 Len=0
Volvo Cars,1606,43.082654,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Volvo Cars,1607,43.083685,172.30.1.250,172.30.1.1,TCP,88,443  >  58070 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Google Play service,1608,43.08869,172.30.1.250,172.30.1.1,TLSv1.3,3464,Application Data
Google Play service,1609,43.088823,172.30.1.1,172.30.1.250,TCP,88,47894  >  443 [ACK] Seq=518 Ack=4683 Win=105472 Len=0
Google Play service,1610,43.095945,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Google Play service,1611,43.096137,172.30.1.250,172.30.1.1,TCP,88,443  >  47894 [ACK] Seq=4683 Ack=582 Win=2096640 Len=0
Volvo Cars,1612,43.098121,172.30.1.250,172.30.1.1,TCP,96,"443  >  38758 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Volvo Cars,1613,43.098274,172.30.1.1,172.30.1.250,TCP,88,38758  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google Play service,1614,43.098383,172.30.1.1,172.30.1.250,TLSv1.3,148,Application Data
Google Play service,1615,43.098541,172.30.1.250,172.30.1.1,TCP,88,443  >  47894 [ACK] Seq=4683 Ack=643 Win=2096640 Len=0
Volvo Cars,1616,43.099272,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Volvo Cars,1617,43.099509,172.30.1.250,172.30.1.1,TCP,88,443  >  38758 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Volvo Cars,1618,43.136952,172.30.1.250,172.30.1.1,TLSv1.2,1392,Server Hello
Volvo Cars,1619,43.137183,172.30.1.1,172.30.1.250,TCP,88,37512  >  443 [ACK] Seq=197 Ack=1307 Win=85504 Len=0
Volvo Cars,1620,43.144704,172.30.1.250,172.30.1.1,TCP,4004,"443  >  37512 [PSH, ACK] Seq=1307 Ack=197 Win=2097152 Len=3918 [TCP segment of a reassembled PDU]"
Volvo Cars,1621,43.144856,172.30.1.1,172.30.1.250,TCP,88,37512  >  443 [ACK] Seq=197 Ack=5225 Win=93696 Len=0
Volvo Cars,1622,43.14776,172.30.1.250,172.30.1.1,TCP,1392,"443  >  37512 [PSH, ACK] Seq=5225 Ack=197 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Volvo Cars,1623,43.147921,172.30.1.1,172.30.1.250,TCP,88,37512  >  443 [ACK] Seq=197 Ack=6531 Win=113664 Len=0
Volvo Cars,1624,43.164986,172.30.1.250,172.30.1.1,TLSv1.2,1092,"Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
Volvo Cars,1625,43.165272,172.30.1.1,172.30.1.250,TCP,88,37512  >  443 [ACK] Seq=197 Ack=7537 Win=121344 Len=0
Volvo Cars,1626,43.165308,172.30.1.250,172.30.1.1,TLSv1.2,360,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
Volvo Cars,1627,43.1654,172.30.1.250,172.30.1.1,TLSv1.2,1524,Application Data
Volvo Cars,1628,43.165554,172.30.1.1,172.30.1.250,TCP,88,35010  >  443 [ACK] Seq=644 Ack=5846 Win=130560 Len=0
Volvo Cars,1629,43.165569,172.30.1.1,172.30.1.250,TCP,88,45252  >  443 [ACK] Seq=912 Ack=1582 Win=86528 Len=0
Volvo Cars,1630,43.165604,172.30.1.250,172.30.1.1,TLSv1.2,1524,Application Data
Volvo Cars,1631,43.165787,172.30.1.1,172.30.1.250,TCP,88,45250  >  443 [ACK] Seq=912 Ack=1582 Win=86528 Len=0
Volvo Cars,1632,43.166295,172.30.1.1,172.30.1.250,TLSv1.2,2240,Application Data
Volvo Cars,1633,43.166489,172.30.1.250,172.30.1.1,TCP,88,443  >  35010 [ACK] Seq=5846 Ack=2796 Win=2094592 Len=0
Google Play service,1634,43.166791,172.30.1.250,172.30.1.1,TLSv1.3,700,"Application Data, Application Data"
Google Play service,1635,43.16685,172.30.1.1,172.30.1.250,TCP,88,47894  >  443 [ACK] Seq=643 Ack=5297 Win=112128 Len=0
Google Play service,1636,43.169201,172.30.1.1,172.30.1.250,TLSv1.3,800,Application Data
Volvo Cars,1637,43.169223,172.30.1.1,172.30.1.250,TLSv1.2,1936,"Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
Volvo Cars,1638,43.169362,172.30.1.250,172.30.1.1,TCP,88,443  >  37512 [ACK] Seq=7537 Ack=2046 Win=2095104 Len=0
Google Play service,1639,43.169441,172.30.1.250,172.30.1.1,TCP,88,443  >  47894 [ACK] Seq=5297 Ack=1354 Win=2096128 Len=0
Google Play service,1640,43.17,172.30.1.1,172.30.1.250,TLSv1.3,176,Application Data
Google Play service,1641,43.170024,172.30.1.250,172.30.1.1,TCP,88,443  >  47894 [ACK] Seq=5297 Ack=1442 Win=2096128 Len=0
Volvo Cars,1642,43.178204,172.30.1.250,172.30.1.1,TLSv1.3,2700,"Server Hello, Change Cipher Spec"
Volvo Cars,1643,43.178386,172.30.1.1,172.30.1.250,TCP,88,58070  >  443 [ACK] Seq=518 Ack=2613 Win=85504 Len=0
Volvo Cars,1644,43.178406,172.30.1.250,172.30.1.1,TCP,1392,"443  >  58070 [PSH, ACK] Seq=2613 Ack=518 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Volvo Cars,1645,43.178481,172.30.1.1,172.30.1.250,TCP,88,58070  >  443 [ACK] Seq=518 Ack=3919 Win=105472 Len=0
Google Play service,1646,43.187428,172.30.1.250,172.30.1.1,TLSv1.3,120,Application Data
Volvo Cars,1647,43.187512,172.30.1.250,172.30.1.1,TLSv1.3,856,Application Data
Google Play service,1648,43.18758,172.30.1.1,172.30.1.250,TCP,88,47894  >  443 [ACK] Seq=1442 Ack=5328 Win=112128 Len=0
Volvo Cars,1649,43.187591,172.30.1.1,172.30.1.250,TCP,88,58070  >  443 [ACK] Seq=518 Ack=4689 Win=111104 Len=0
Volvo Cars,1650,43.187611,172.30.1.250,172.30.1.1,TLSv1.3,2700,"Server Hello, Change Cipher Spec"
Volvo Cars,1651,43.187762,172.30.1.1,172.30.1.250,TCP,88,38758  >  443 [ACK] Seq=518 Ack=2613 Win=85504 Len=0
Volvo Cars,1652,43.190534,172.30.1.250,172.30.1.1,TCP,1392,"443  >  38758 [PSH, ACK] Seq=2613 Ack=518 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Volvo Cars,1653,43.19064,172.30.1.1,172.30.1.250,TCP,88,38758  >  443 [ACK] Seq=518 Ack=3919 Win=105472 Len=0
Volvo Cars,1654,43.192496,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Volvo Cars,1655,43.192602,172.30.1.250,172.30.1.1,TCP,88,443  >  58070 [ACK] Seq=4689 Ack=582 Win=2096640 Len=0
Volvo Cars,1656,43.19282,172.30.1.1,172.30.1.250,TLSv1.3,420,Application Data
Volvo Cars,1657,43.192902,172.30.1.250,172.30.1.1,TCP,88,443  >  58070 [ACK] Seq=4689 Ack=913 Win=2096640 Len=0
Volvo Cars,1658,43.194789,172.30.1.250,172.30.1.1,TLSv1.3,2308,Application Data
Volvo Cars,1659,43.194861,172.30.1.1,172.30.1.250,TCP,88,38758  >  443 [ACK] Seq=518 Ack=6141 Win=125440 Len=0
Volvo Cars,1660,43.1976,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Volvo Cars,1661,43.197733,172.30.1.250,172.30.1.1,TCP,88,443  >  38758 [ACK] Seq=6141 Ack=582 Win=2096640 Len=0
Volvo Cars,1662,43.197848,172.30.1.1,172.30.1.250,TLSv1.3,132,Application Data
Volvo Cars,1663,43.197878,172.30.1.250,172.30.1.1,TLSv1.3,732,Application Data
Volvo Cars,1664,43.197939,172.30.1.250,172.30.1.1,TCP,88,443  >  38758 [ACK] Seq=6141 Ack=628 Win=2096640 Len=0
Volvo Cars,1665,43.197994,172.30.1.1,172.30.1.250,TLSv1.3,160,"Application Data, Application Data"
Volvo Cars,1666,43.198017,172.30.1.250,172.30.1.1,TLSv1.3,756,"Application Data, Application Data"
Volvo Cars,1667,43.198097,172.30.1.250,172.30.1.1,TCP,88,443  >  38758 [ACK] Seq=6141 Ack=700 Win=2096640 Len=0
Volvo Cars,1668,43.198146,172.30.1.1,172.30.1.250,TLSv1.3,320,Application Data
Volvo Cars,1669,43.19817,172.30.1.250,172.30.1.1,TCP,88,443  >  38758 [ACK] Seq=6141 Ack=934 Win=2096640 Len=0
Volvo Cars,1670,43.198509,172.30.1.1,172.30.1.250,TCP,88,50548  >  443 [ACK] Seq=3006 Ack=8227 Win=148480 Len=0
Volvo Cars,1671,43.201051,172.30.1.250,172.30.1.1,TLSv1.3,420,Application Data
Volvo Cars,1672,43.204495,172.30.1.1,172.30.1.250,TLSv1.3,260,Application Data
Volvo Cars,1673,43.204671,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=8561 Ack=3178 Win=2096640 Len=0
Volvo Cars,1674,43.204883,172.30.1.1,172.30.1.250,TLSv1.3,256,Application Data
Volvo Cars,1675,43.204904,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=8561 Ack=3348 Win=2096640 Len=0
Volvo Cars,1676,43.205407,172.30.1.1,172.30.1.250,TLSv1.3,260,Application Data
Volvo Cars,1677,43.205493,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=8561 Ack=3519 Win=2096128 Len=0
Volvo Cars,1678,43.205763,172.30.1.1,172.30.1.250,TLSv1.3,260,Application Data
Volvo Cars,1679,43.205841,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=8561 Ack=3690 Win=2096128 Len=0
Volvo Cars,1680,43.208128,172.30.1.1,172.30.1.250,TLSv1.3,260,Application Data
Volvo Cars,1681,43.20821,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=8561 Ack=3861 Win=2096128 Len=0
Volvo Cars,1682,43.264133,172.30.1.250,172.30.1.1,TLSv1.3,704,"Application Data, Application Data, Application Data"
Volvo Cars,1683,43.264258,172.30.1.1,172.30.1.250,TCP,88,38758  >  443 [ACK] Seq=934 Ack=6758 Win=130560 Len=0
Volvo Cars,1684,43.264985,172.30.1.1,172.30.1.250,TLSv1.3,120,Application Data
Volvo Cars,1685,43.265123,172.30.1.250,172.30.1.1,TCP,88,443  >  38758 [ACK] Seq=6758 Ack=965 Win=2096640 Len=0
Volvo Cars,1686,43.3136,172.30.1.250,172.30.1.1,TLSv1.3,1428,"Application Data, Application Data, Application Data"
Volvo Cars,1687,43.31375,172.30.1.1,172.30.1.250,TCP,88,58070  >  443 [ACK] Seq=913 Ack=6029 Win=130560 Len=0
Volvo Cars,1688,43.315092,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
Volvo Cars,1689,43.315232,172.30.1.250,172.30.1.1,TCP,88,443  >  54604 [ACK] Seq=6769 Ack=3867 Win=2096640 Len=0
Volvo Cars,1690,43.315308,172.30.1.1,172.30.1.250,TCP,88,"54604  >  443 [FIN, ACK] Seq=3867 Ack=6769 Win=132096 Len=0"
Volvo Cars,1691,43.31538,172.30.1.250,172.30.1.1,TCP,88,443  >  54604 [ACK] Seq=6769 Ack=3868 Win=2096640 Len=0
Volvo Cars,1692,43.320153,172.30.1.250,172.30.1.1,TLSv1.3,736,Application Data
Volvo Cars,1693,43.324317,172.30.1.250,172.30.1.1,TCP,1392,"443  >  35010 [PSH, ACK] Seq=5846 Ack=2796 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Volvo Cars,1694,43.324462,172.30.1.1,172.30.1.250,TCP,88,35010  >  443 [ACK] Seq=2796 Ack=7152 Win=150528 Len=0
Volvo Cars,1695,43.325733,172.30.1.1,172.30.1.250,TLSv1.3,260,Application Data
Volvo Cars,1696,43.325886,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=9208 Ack=4032 Win=2096640 Len=0
Volvo Cars,1697,43.325971,172.30.1.1,172.30.1.250,TLSv1.3,264,Application Data
Volvo Cars,1698,43.326057,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=9208 Ack=4208 Win=2096640 Len=0
Volvo Cars,1699,43.32652,172.30.1.250,172.30.1.1,TLSv1.3,732,Application Data
Volvo Cars,1700,43.326587,172.30.1.250,172.30.1.1,TLSv1.2,1192,Application Data
Volvo Cars,1701,43.326669,172.30.1.1,172.30.1.250,TCP,88,35010  >  443 [ACK] Seq=2796 Ack=8257 Win=153088 Len=0
Volvo Cars,1702,43.327505,172.30.1.1,172.30.1.250,TLSv1.2,120,Encrypted Alert
Volvo Cars,1703,43.327532,172.30.1.1,172.30.1.250,TCP,88,"47668  >  443 [FIN, ACK] Seq=1751 Ack=7502 Win=112128 Len=0"
Volvo Cars,1704,43.32764,172.30.1.250,172.30.1.1,TCP,88,443  >  47668 [ACK] Seq=7502 Ack=1721 Win=2096640 Len=0
Volvo Cars,1705,43.32784,172.30.1.250,172.30.1.1,TCP,88,"443  >  47668 [RST, ACK] Seq=7502 Ack=1721 Win=65024 Len=0"
Volvo Cars,1706,43.331747,172.30.1.1,172.30.1.250,TLSv1.3,260,Application Data
Volvo Cars,1707,43.331995,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=9854 Ack=4379 Win=2096128 Len=0
Volvo Cars,1708,43.33264,172.30.1.1,172.30.1.250,TLSv1.3,264,Application Data
Volvo Cars,1709,43.332794,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=9854 Ack=4555 Win=2096128 Len=0
Volvo Cars,1710,43.337668,172.30.1.250,172.30.1.1,TLSv1.3,276,Application Data
Volvo Cars,1711,43.337788,172.30.1.1,172.30.1.250,TCP,88,38758  >  443 [ACK] Seq=965 Ack=6948 Win=136192 Len=0
Volvo Cars,1712,43.341193,172.30.1.250,172.30.1.1,TLSv1.3,1344,Application Data
Volvo Cars,1713,43.341441,172.30.1.1,172.30.1.250,TCP,88,38758  >  443 [ACK] Seq=965 Ack=8204 Win=156160 Len=0
Volvo Cars,1714,43.349775,172.30.1.250,172.30.1.1,TLSv1.3,276,"Application Data, Application Data"
Volvo Cars,1715,43.349925,172.30.1.1,172.30.1.250,TCP,88,38758  >  443 [ACK] Seq=965 Ack=8391 Win=161280 Len=0
Volvo Cars,1716,43.349973,172.30.1.250,172.30.1.1,TLSv1.3,420,Application Data
Volvo Cars,1717,43.350107,172.30.1.250,172.30.1.1,TLSv1.2,1832,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
Google Play service,1718,43.350292,172.30.1.250,172.30.1.1,TLSv1.3,1100,"Application Data, Application Data, Application Data"
Volvo Cars,1719,43.350467,172.30.1.1,172.30.1.250,TCP,88,37512  >  443 [ACK] Seq=2046 Ack=9283 Win=129024 Len=0
Google Play service,1720,43.350497,172.30.1.1,172.30.1.250,TCP,88,47894  >  443 [ACK] Seq=1442 Ack=6341 Win=119296 Len=0
Volvo Cars,1721,43.351822,172.30.1.1,172.30.1.250,TLSv1.2,140,Application Data
Volvo Cars,1722,43.351838,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Volvo Cars,1723,43.35194,172.30.1.250,172.30.1.1,TCP,88,443  >  37512 [ACK] Seq=9283 Ack=2099 Win=2096640 Len=0
Volvo Cars,1724,43.352026,172.30.1.250,172.30.1.1,TCP,88,443  >  38758 [ACK] Seq=8391 Ack=1004 Win=2096640 Len=0
Volvo Cars,1725,43.352055,172.30.1.1,172.30.1.250,TLSv1.2,1500,"Application Data, Application Data, Application Data"
Volvo Cars,1726,43.35214,172.30.1.250,172.30.1.1,TCP,88,443  >  37512 [ACK] Seq=9283 Ack=3513 Win=2095616 Len=0
Google Play service,1727,43.353045,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Google Play service,1728,43.353167,172.30.1.250,172.30.1.1,TCP,88,443  >  47894 [ACK] Seq=6341 Ack=1481 Win=2096640 Len=0
Google Play service,1729,43.355076,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Google Play service,1730,43.355231,172.30.1.250,172.30.1.1,TCP,88,443  >  47894 [ACK] Seq=6341 Ack=1520 Win=2096640 Len=0
Google Play service,1731,43.355682,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
Google Play service,1732,43.355707,172.30.1.250,172.30.1.1,TCP,88,443  >  47894 [ACK] Seq=6341 Ack=1544 Win=2096640 Len=0
Google Play service,1733,43.355917,172.30.1.1,172.30.1.250,TCP,88,"47894  >  443 [FIN, ACK] Seq=1544 Ack=6341 Win=119296 Len=0"
Google Play service,1734,43.355974,172.30.1.250,172.30.1.1,TCP,88,443  >  47894 [ACK] Seq=6341 Ack=1545 Win=2096640 Len=0
Volvo Cars,1735,43.357061,172.30.1.1,172.30.1.250,TLSv1.3,1544,Application Data
Volvo Cars,1736,43.357166,172.30.1.250,172.30.1.1,TCP,88,443  >  33876 [ACK] Seq=59414 Ack=36721 Win=2095616 Len=0
Volvo Cars,1737,43.361814,172.30.1.1,172.30.1.250,TLSv1.3,260,Application Data
Volvo Cars,1738,43.36201,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=10188 Ack=4729 Win=2096128 Len=0
Volvo Cars,1739,43.367181,172.30.1.250,172.30.1.1,TLSv1.2,2176,Application Data
Volvo Cars,1740,43.367412,172.30.1.1,172.30.1.250,TCP,88,36986  >  443 [ACK] Seq=2702 Ack=2243 Win=71168 Len=0
Volvo Cars,1741,43.367442,172.30.1.250,172.30.1.1,TCP,88,"443  >  54604 [FIN, ACK] Seq=6769 Ack=3868 Win=2097152 Len=0"
Volvo Cars,1742,43.401168,172.30.1.250,172.30.1.1,TLSv1.3,420,Application Data
Volvo Cars,1743,43.407525,172.30.1.1,172.30.1.250,TLSv1.3,264,Application Data
Volvo Cars,1744,43.407767,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=10522 Ack=4905 Win=2096640 Len=0
Volvo Cars,1745,43.407884,172.30.1.250,172.30.1.1,TLSv1.3,736,Application Data
Volvo Cars,1746,43.411175,172.30.1.1,172.30.1.250,TLSv1.3,260,Application Data
Volvo Cars,1747,43.411348,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=11169 Ack=5079 Win=2096128 Len=0
Volvo Cars,1748,43.411696,172.30.1.1,172.30.1.250,TLSv1.3,264,Application Data
Volvo Cars,1749,43.41181,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=11169 Ack=5254 Win=2096128 Len=0
Volvo Cars,1750,43.414199,172.30.1.250,172.30.1.1,TLSv1.3,420,Application Data
Volvo Cars,1751,43.418678,172.30.1.1,172.30.1.250,TLSv1.3,264,Application Data
Volvo Cars,1752,43.41887,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=11503 Ack=5430 Win=2096128 Len=0
Google Play service,1753,43.457926,172.30.1.250,172.30.1.1,TCP,88,"443  >  47894 [FIN, ACK] Seq=6341 Ack=1545 Win=2097152 Len=0"
Volvo Cars,1754,43.482817,172.30.1.250,172.30.1.1,TLSv1.3,424,Application Data
Volvo Cars,1755,43.489885,172.30.1.1,172.30.1.250,TLSv1.3,264,Application Data
Volvo Cars,1756,43.490098,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=11838 Ack=5606 Win=2096640 Len=0
Volvo Cars,1757,43.496739,172.30.1.250,172.30.1.1,TLSv1.3,420,Application Data
Volvo Cars,1758,43.499659,172.30.1.250,172.30.1.1,TLSv1.3,1044,Application Data
Volvo Cars,1759,43.499791,172.30.1.1,172.30.1.250,TCP,88,50548  >  443 [ACK] Seq=5606 Ack=13130 Win=200704 Len=0
Volvo Cars,1760,43.501007,172.30.1.1,172.30.1.250,TLSv1.3,264,Application Data
Volvo Cars,1761,43.501133,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=13130 Ack=5782 Win=2096640 Len=0
Volvo Cars,1762,43.503733,172.30.1.1,172.30.1.250,TLSv1.3,264,Application Data
Volvo Cars,1763,43.503849,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=13130 Ack=5958 Win=2096128 Len=0
Volvo Cars,1764,43.504378,172.30.1.1,172.30.1.250,TLSv1.3,268,Application Data
Volvo Cars,1765,43.504462,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=13130 Ack=6137 Win=2096128 Len=0
Volvo Cars,1766,43.50777,172.30.1.1,172.30.1.250,TLSv1.3,264,Application Data
Volvo Cars,1767,43.507959,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=13130 Ack=6314 Win=2096128 Len=0
Volvo Cars,1768,43.5276,172.30.1.250,172.30.1.1,TLSv1.2,164,Application Data
Volvo Cars,1769,43.527761,172.30.1.1,172.30.1.250,TCP,88,37512  >  443 [ACK] Seq=3513 Ack=9358 Win=129024 Len=0
Volvo Cars,1770,43.528295,172.30.1.1,172.30.1.250,TLSv1.2,124,Application Data
Volvo Cars,1771,43.528421,172.30.1.250,172.30.1.1,TCP,88,443  >  37512 [ACK] Seq=9358 Ack=3551 Win=2095616 Len=0
Volvo Cars,1772,43.538711,172.30.1.250,172.30.1.1,TLSv1.2,124,Application Data
Volvo Cars,1773,43.542671,172.30.1.250,172.30.1.1,TCP,1392,"443  >  37512 [PSH, ACK] Seq=9396 Ack=3551 Win=2096640 Len=1306 [TCP segment of a reassembled PDU]"
Volvo Cars,1774,43.543198,172.30.1.1,172.30.1.250,TCP,88,37512  >  443 [ACK] Seq=3551 Ack=10702 Win=148992 Len=0
Volvo Cars,1775,43.546286,172.30.1.250,172.30.1.1,TLSv1.2,356,Application Data
Volvo Cars,1776,43.550184,172.30.1.1,172.30.1.250,TCP,108,37544  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1311847533 TSecr=0 WS=512
Volvo Cars,1777,43.587155,172.30.1.1,172.30.1.250,TCP,88,37512  >  443 [ACK] Seq=3551 Ack=10972 Win=156672 Len=0
Volvo Cars,1778,43.593026,172.30.1.250,172.30.1.1,TLSv1.3,420,Application Data
Volvo Cars,1779,43.59947,172.30.1.1,172.30.1.250,TLSv1.3,264,Application Data
Volvo Cars,1780,43.599721,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=13464 Ack=6491 Win=2096640 Len=0
Volvo Cars,1781,43.615638,172.30.1.250,172.30.1.1,TLSv1.3,1044,Application Data
Volvo Cars,1782,43.620994,172.30.1.1,172.30.1.250,TLSv1.3,264,Application Data
Volvo Cars,1783,43.621166,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=14422 Ack=6668 Win=2096640 Len=0
Volvo Cars,1784,43.622545,172.30.1.1,172.30.1.250,TLSv1.3,260,Application Data
Volvo Cars,1785,43.622644,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=14422 Ack=6841 Win=2096128 Len=0
Volvo Cars,1786,43.622726,172.30.1.1,172.30.1.250,TLSv1.3,260,Application Data
Volvo Cars,1787,43.622746,172.30.1.250,172.30.1.1,TCP,88,443  >  50548 [ACK] Seq=14422 Ack=7013 Win=2096128 Len=0
Volvo Cars,1788,43.624813,172.30.1.250,172.30.1.1,TLSv1.3,396,"Application Data, Application Data"
Volvo Cars,1789,43.624876,172.30.1.1,172.30.1.250,TCP,88,40800  >  443 [ACK] Seq=3928 Ack=5537 Win=121344 Len=0
