App name,No.,Time,Source,Destination,Protocol,Length,Info
ChargePoint,810,30.227381,172.30.1.250,172.30.1.1,TCP,88,443  >  45670 [ACK] Seq=4293 Ack=1219 Win=2096128 Len=0
ChargePoint,811,30.264969,172.30.1.250,172.30.1.1,TLSv1.3,1580,"Application Data, Application Data"
ChargePoint,812,30.265337,172.30.1.1,172.30.1.250,TCP,88,45668  >  443 [ACK] Seq=1316 Ack=5787 Win=111104 Len=0
ChargePoint,813,30.278944,172.30.1.250,172.30.1.1,TLSv1.3,1832,"Application Data, Application Data"
ChargePoint,814,30.279152,172.30.1.1,172.30.1.250,TCP,88,45672  >  443 [ACK] Seq=1576 Ack=6040 Win=94208 Len=0
ChargePoint,815,30.285346,172.30.1.250,172.30.1.1,TLSv1.3,1492,"Application Data, Application Data"
ChargePoint,816,30.28553,172.30.1.1,172.30.1.250,TCP,88,45678  >  443 [ACK] Seq=1217 Ack=5697 Win=105472 Len=0
Google Play Store,817,30.30704,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
ChargePoint,818,30.307131,172.30.1.250,172.30.1.1,TLSv1.3,5996,"Application Data, Application Data, Application Data, Application Data, Application Data"
ChargePoint,819,30.307226,172.30.1.1,172.30.1.250,TCP,88,45676  >  443 [ACK] Seq=1219 Ack=10201 Win=105472 Len=0
ChargePoint,820,30.307247,172.30.1.250,172.30.1.1,TLSv1.3,2760,"Application Data, Application Data"
ChargePoint,821,30.307283,172.30.1.1,172.30.1.250,TCP,88,45676  >  443 [ACK] Seq=1219 Ack=12873 Win=125440 Len=0
ChargePoint,822,30.309558,172.30.1.250,172.30.1.1,TLSv1.3,2760,"Application Data, Application Data"
ChargePoint,823,30.309681,172.30.1.1,172.30.1.250,TCP,88,45676  >  443 [ACK] Seq=1219 Ack=15545 Win=145408 Len=0
ChargePoint,824,30.31262,172.30.1.250,172.30.1.1,TLSv1.3,2760,"Application Data, Application Data"
ChargePoint,825,30.312711,172.30.1.1,172.30.1.250,TCP,88,45676  >  443 [ACK] Seq=1219 Ack=18217 Win=165376 Len=0
ChargePoint,826,30.314605,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
ChargePoint,827,30.314722,172.30.1.250,172.30.1.1,TCP,88,443  >  41696 [ACK] Seq=4964 Ack=2040 Win=2096640 Len=0
ChargePoint,828,30.315019,172.30.1.1,172.30.1.250,TCP,88,"41696  >  443 [FIN, ACK] Seq=2040 Ack=4964 Win=116224 Len=0"
ChargePoint,829,30.31506,172.30.1.250,172.30.1.1,TCP,88,443  >  41696 [ACK] Seq=4964 Ack=2041 Win=2096640 Len=0
ChargePoint,830,30.315148,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
ChargePoint,831,30.315214,172.30.1.250,172.30.1.1,TCP,88,443  >  33624 [ACK] Seq=6636 Ack=821 Win=2096640 Len=0
ChargePoint,832,30.315278,172.30.1.1,172.30.1.250,TCP,88,"33624  >  443 [FIN, ACK] Seq=821 Ack=6636 Win=136192 Len=0"
ChargePoint,833,30.315312,172.30.1.250,172.30.1.1,TCP,88,443  >  33624 [ACK] Seq=6636 Ack=822 Win=2096640 Len=0
ChargePoint,834,30.316021,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
ChargePoint,835,30.316031,172.30.1.1,172.30.1.250,TCP,88,"35474  >  443 [FIN, ACK] Seq=12288 Ack=8761 Win=128512 Len=0"
ChargePoint,836,30.316064,172.30.1.250,172.30.1.1,TCP,88,443  >  35474 [ACK] Seq=8761 Ack=12265 Win=2096640 Len=0
ChargePoint,837,30.316136,172.30.1.250,172.30.1.1,TCP,88,"443  >  35474 [RST, ACK] Seq=8761 Ack=12265 Win=65024 Len=0"
ChargePoint,838,30.316178,172.30.1.250,172.30.1.1,TLSv1.3,1484,"Application Data, Application Data"
ChargePoint,839,30.316237,172.30.1.250,172.30.1.1,TLSv1.3,2760,"Application Data, Application Data"
ChargePoint,840,30.316271,172.30.1.1,172.30.1.250,TCP,88,45670  >  443 [ACK] Seq=1219 Ack=5691 Win=105472 Len=0
ChargePoint,841,30.316277,172.30.1.1,172.30.1.250,TCP,88,45676  >  443 [ACK] Seq=1219 Ack=20889 Win=185344 Len=0
ChargePoint,842,30.318765,172.30.1.250,172.30.1.1,TLSv1.3,1424,Application Data
ChargePoint,843,30.31884,172.30.1.1,172.30.1.250,TCP,88,45676  >  443 [ACK] Seq=1219 Ack=22225 Win=205312 Len=0
ChargePoint,844,30.322101,172.30.1.1,172.30.1.250,TLSv1.3,180,Application Data
ChargePoint,845,30.322191,172.30.1.250,172.30.1.1,TCP,88,443  >  48782 [ACK] Seq=3158 Ack=1844 Win=2096640 Len=0
ChargePoint,846,30.338476,172.30.1.250,172.30.1.1,TLSv1.3,2560,"Application Data, Application Data, Application Data"
ChargePoint,847,30.338572,172.30.1.1,172.30.1.250,TCP,88,54338  >  443 [ACK] Seq=2972 Ack=9173 Win=105472 Len=0
ChargePoint,848,30.341764,172.30.1.250,172.30.1.1,TLSv1.3,4184,"Application Data, Application Data, Application Data, Application Data"
ChargePoint,849,30.341902,172.30.1.250,172.30.1.1,TLSv1.3,5432,"Application Data, Application Data, Application Data, Application Data"
ChargePoint,850,30.342009,172.30.1.1,172.30.1.250,TCP,88,54338  >  443 [ACK] Seq=2972 Ack=13271 Win=118784 Len=0
ChargePoint,851,30.342027,172.30.1.1,172.30.1.250,TCP,88,45676  >  443 [ACK] Seq=1219 Ack=27569 Win=225280 Len=0
ChargePoint,852,30.345968,172.30.1.250,172.30.1.1,TLSv1.3,5432,"Application Data, Application Data, Application Data, Application Data"
ChargePoint,853,30.346112,172.30.1.1,172.30.1.250,TCP,88,45676  >  443 [ACK] Seq=1219 Ack=32913 Win=245248 Len=0
ChargePoint,854,30.349357,172.30.1.250,172.30.1.1,TCP,88,"443  >  41696 [FIN, ACK] Seq=4964 Ack=2041 Win=2096640 Len=0"
ChargePoint,855,30.349518,172.30.1.250,172.30.1.1,TLSv1.3,2760,"Application Data, Application Data"
ChargePoint,856,30.349678,172.30.1.1,172.30.1.250,TCP,88,45676  >  443 [ACK] Seq=1219 Ack=35585 Win=265216 Len=0
ChargePoint,857,30.352384,172.30.1.250,172.30.1.1,TCP,88,"443  >  33624 [FIN, ACK] Seq=6636 Ack=822 Win=2097152 Len=0"
ChargePoint,858,30.352509,172.30.1.250,172.30.1.1,TLSv1.3,5432,"Application Data, Application Data, Application Data, Application Data, Application Data"
ChargePoint,859,30.352663,172.30.1.1,172.30.1.250,TCP,88,45676  >  443 [ACK] Seq=1219 Ack=40929 Win=284672 Len=0
ChargePoint,860,30.353102,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
ChargePoint,861,30.353186,172.30.1.250,172.30.1.1,TCP,88,443  >  48784 [ACK] Seq=46755 Ack=863 Win=2096640 Len=0
ChargePoint,862,30.353232,172.30.1.1,172.30.1.250,TCP,88,"48784  >  443 [FIN, ACK] Seq=863 Ack=46755 Win=265216 Len=0"
ChargePoint,863,30.353267,172.30.1.250,172.30.1.1,TCP,88,443  >  48784 [ACK] Seq=46755 Ack=864 Win=2096640 Len=0
ChargePoint,864,30.354781,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
ChargePoint,865,30.354855,172.30.1.250,172.30.1.1,TCP,88,443  >  48786 [ACK] Seq=46732 Ack=863 Win=2096640 Len=0
ChargePoint,866,30.354912,172.30.1.1,172.30.1.250,TCP,88,"48786  >  443 [FIN, ACK] Seq=863 Ack=46732 Win=205312 Len=0"
ChargePoint,867,30.354947,172.30.1.250,172.30.1.1,TCP,88,443  >  48786 [ACK] Seq=46732 Ack=864 Win=2096640 Len=0
ChargePoint,868,30.355522,172.30.1.250,172.30.1.1,TLSv1.3,2952,"Application Data, Application Data, Application Data"
ChargePoint,869,30.3556,172.30.1.1,172.30.1.250,TCP,88,45676  >  443 [ACK] Seq=1219 Ack=43793 Win=304640 Len=0
ChargePoint,870,30.38641,172.30.1.250,172.30.1.1,TLSv1.3,1224,"Application Data, Application Data"
ChargePoint,871,30.38669,172.30.1.1,172.30.1.250,TCP,88,54334  >  443 [ACK] Seq=1677 Ack=7836 Win=131072 Len=0
ChargePoint,872,30.393662,172.30.1.250,172.30.1.1,TCP,88,"443  >  48784 [FIN, ACK] Seq=46755 Ack=864 Win=2097152 Len=0"
ChargePoint,873,30.393867,172.30.1.250,172.30.1.1,TLSv1.3,4984,"Application Data, Application Data, Application Data, Application Data, Application Data"
ChargePoint,874,30.394066,172.30.1.1,172.30.1.250,TCP,88,54334  >  443 [ACK] Seq=1677 Ack=12734 Win=151040 Len=0
ChargePoint,875,30.394098,172.30.1.250,172.30.1.1,TCP,88,"443  >  48786 [FIN, ACK] Seq=46732 Ack=864 Win=2097152 Len=0"
ChargePoint,876,30.397433,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
ChargePoint,877,30.397531,172.30.1.250,172.30.1.1,TCP,88,443  >  45668 [ACK] Seq=5787 Ack=1340 Win=2096640 Len=0
ChargePoint,878,30.397596,172.30.1.1,172.30.1.250,TCP,88,"45668  >  443 [FIN, ACK] Seq=1340 Ack=5787 Win=111104 Len=0"
ChargePoint,879,30.397632,172.30.1.250,172.30.1.1,TCP,88,443  >  45668 [ACK] Seq=5787 Ack=1341 Win=2096640 Len=0
ChargePoint,880,30.400924,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
ChargePoint,881,30.400949,172.30.1.1,172.30.1.250,TCP,88,"45678  >  443 [FIN, ACK] Seq=1241 Ack=5697 Win=105472 Len=0"
ChargePoint,882,30.401017,172.30.1.250,172.30.1.1,TCP,88,443  >  45678 [ACK] Seq=5697 Ack=1218 Win=2096640 Len=0
ChargePoint,883,30.401151,172.30.1.250,172.30.1.1,TCP,88,"443  >  45678 [RST, ACK] Seq=5697 Ack=1218 Win=65024 Len=0"
ChargePoint,884,30.427064,172.30.1.250,172.30.1.1,TCP,88,"443  >  45668 [FIN, ACK] Seq=5787 Ack=1341 Win=2097152 Len=0"
ChargePoint,885,30.513822,172.30.1.250,172.30.1.1,TLSv1.3,312,"Application Data, Application Data"
ChargePoint,886,30.513922,172.30.1.1,172.30.1.250,TCP,88,48782  >  443 [ACK] Seq=1844 Ack=3381 Win=96256 Len=0
ChargePoint,887,30.516357,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
ChargePoint,888,30.516437,172.30.1.250,172.30.1.1,TCP,88,443  >  48782 [ACK] Seq=3381 Ack=1879 Win=2096640 Len=0
ChargePoint,889,30.516814,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
ChargePoint,890,30.516833,172.30.1.250,172.30.1.1,TCP,88,443  >  48782 [ACK] Seq=3381 Ack=1914 Win=2096640 Len=0
ChargePoint,891,30.564373,172.30.1.1,172.30.1.250,TLSv1.3,1372,Application Data
ChargePoint,892,30.564503,172.30.1.250,172.30.1.1,TCP,88,443  >  54334 [ACK] Seq=12734 Ack=2963 Win=2095616 Len=0
Google Connectivity,893,30.633427,172.30.1.250,172.30.1.1,TLSv1.3,112,Application Data
Google Connectivity,894,30.63357,172.30.1.1,172.30.1.250,TCP,88,57224  >  1849 [ACK] Seq=383 Ack=1863 Win=69632 Len=0
Google Connectivity,895,30.633599,172.30.1.250,172.30.1.1,TLSv1.3,128,Application Data
Google Connectivity,896,30.633656,172.30.1.1,172.30.1.250,TCP,88,57224  >  1849 [ACK] Seq=383 Ack=1903 Win=69632 Len=0
Google Connectivity,897,30.63827,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
Google Connectivity,898,30.6383,172.30.1.1,172.30.1.250,TCP,88,"57224  >  1849 [FIN, ACK] Seq=407 Ack=1903 Win=69632 Len=0"
Google Connectivity,899,30.638382,172.30.1.250,172.30.1.1,TCP,88,1849  >  57224 [ACK] Seq=1903 Ack=384 Win=2096640 Len=0
Google Connectivity,900,30.638645,172.30.1.250,172.30.1.1,TCP,88,"1849  >  57224 [RST, ACK] Seq=1903 Ack=384 Win=65024 Len=0"
ChargePoint,901,30.674025,172.30.1.250,172.30.1.1,TLSv1.3,664,"Application Data, Application Data"
ChargePoint,902,30.708945,172.30.1.250,172.30.1.1,TLSv1.3,1988,"Application Data, Application Data"
ChargePoint,903,30.709366,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=6194 Win=94208 Len=0
ChargePoint,904,30.715931,172.30.1.1,172.30.1.250,TCP,88,48782  >  443 [ACK] Seq=1914 Ack=3956 Win=101376 Len=0
ChargePoint,905,30.736834,172.30.1.250,172.30.1.1,TLSv1.3,10048,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
ChargePoint,906,30.737204,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=16154 Win=114176 Len=0
ChargePoint,907,30.737284,172.30.1.250,172.30.1.1,TLSv1.3,6160,"Application Data, Application Data, Application Data, Application Data, Application Data"
ChargePoint,908,30.737496,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=22226 Win=134144 Len=0
ChargePoint,909,30.740592,172.30.1.250,172.30.1.1,TLSv1.3,1996,"Application Data, Application Data"
ChargePoint,910,30.740841,172.30.1.1,172.30.1.250,TCP,88,54334  >  443 [ACK] Seq=2963 Ack=14642 Win=160768 Len=0
ChargePoint,911,30.743718,172.30.1.250,172.30.1.1,TLSv1.3,1424,Application Data
ChargePoint,912,30.743965,172.30.1.1,172.30.1.250,TCP,88,54334  >  443 [ACK] Seq=2963 Ack=15978 Win=180736 Len=0
ChargePoint,913,30.796685,172.30.1.1,172.30.1.250,TCP,108,35570  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2727267104 TSecr=0 WS=512
ChargePoint,914,30.80261,172.30.1.250,172.30.1.1,TLSv1.3,1176,Application Data
ChargePoint,915,30.802913,172.30.1.250,172.30.1.1,TLSv1.3,10048,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
ChargePoint,916,30.803166,172.30.1.1,172.30.1.250,TCP,88,54334  >  443 [ACK] Seq=2963 Ack=17067 Win=190464 Len=0
ChargePoint,917,30.803196,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=32186 Win=154112 Len=0
ChargePoint,918,30.803257,172.30.1.250,172.30.1.1,TCP,816,"443  >  45674 [PSH, ACK] Seq=32186 Ack=1275 Win=2097152 Len=728 [TCP segment of a reassembled PDU]"
ChargePoint,919,30.803382,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=32914 Win=174080 Len=0
ChargePoint,920,30.835861,172.30.1.250,172.30.1.1,TLSv1.3,10048,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
ChargePoint,921,30.836037,172.30.1.250,172.30.1.1,TCP,96,"443  >  35570 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
ChargePoint,922,30.836404,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=42874 Win=194048 Len=0
ChargePoint,923,30.836425,172.30.1.1,172.30.1.250,TCP,88,35570  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
ChargePoint,924,30.836479,172.30.1.250,172.30.1.1,TLSv1.3,10048,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
ChargePoint,925,30.836584,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=52834 Win=214016 Len=0
ChargePoint,926,30.836623,172.30.1.250,172.30.1.1,TLSv1.3,1544,Application Data
ChargePoint,927,30.836692,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=54290 Win=233984 Len=0
ChargePoint,928,30.841973,172.30.1.1,172.30.1.250,TLSv1.3,652,Client Hello
ChargePoint,929,30.842351,172.30.1.250,172.30.1.1,TLSv1.3,2760,"Application Data, Application Data"
ChargePoint,930,30.842515,172.30.1.250,172.30.1.1,TCP,88,443  >  35570 [ACK] Seq=1 Ack=564 Win=2096128 Len=0
ChargePoint,931,30.842563,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=56962 Win=253440 Len=0
ChargePoint,932,30.845239,172.30.1.250,172.30.1.1,TLSv1.3,2760,"Application Data, Application Data"
ChargePoint,933,30.845341,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=59634 Win=273408 Len=0
ChargePoint,934,30.848335,172.30.1.250,172.30.1.1,TLSv1.3,6768,"Application Data, Application Data, Application Data, Application Data, Application Data"
ChargePoint,935,30.848452,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=66314 Win=293376 Len=0
ChargePoint,936,30.851811,172.30.1.250,172.30.1.1,TLSv1.3,5432,"Application Data, Application Data, Application Data, Application Data, Application Data"
ChargePoint,937,30.852085,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=71658 Win=313344 Len=0
ChargePoint,938,30.863278,172.30.1.250,172.30.1.1,TLSv1.3,2760,"Application Data, Application Data"
ChargePoint,939,30.863624,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=74330 Win=333312 Len=0
ChargePoint,940,30.87139,172.30.1.250,172.30.1.1,TLSv1.3,5432,"Application Data, Application Data, Application Data, Application Data"
ChargePoint,941,30.871723,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=79674 Win=353280 Len=0
ChargePoint,942,30.874929,172.30.1.250,172.30.1.1,TLSv1.3,2164,"Application Data, Application Data"
ChargePoint,943,30.87514,172.30.1.1,172.30.1.250,TCP,88,45674  >  443 [ACK] Seq=1275 Ack=81751 Win=366592 Len=0
ChargePoint,944,30.878667,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
ChargePoint,945,30.878695,172.30.1.1,172.30.1.250,TCP,88,"45672  >  443 [FIN, ACK] Seq=1600 Ack=6040 Win=94208 Len=0"
ChargePoint,946,30.878779,172.30.1.250,172.30.1.1,TCP,88,443  >  45672 [ACK] Seq=6040 Ack=1577 Win=2096640 Len=0
ChargePoint,947,30.879033,172.30.1.250,172.30.1.1,TCP,88,"443  >  45672 [RST, ACK] Seq=6040 Ack=1577 Win=65024 Len=0"
ChargePoint,948,30.889619,172.30.1.250,172.30.1.1,TLSv1.3,304,"Server Hello, Change Cipher Spec, Application Data"
ChargePoint,949,30.889983,172.30.1.1,172.30.1.250,TCP,88,35570  >  443 [ACK] Seq=564 Ack=219 Win=67072 Len=0
ChargePoint,950,30.891983,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
ChargePoint,951,30.892091,172.30.1.250,172.30.1.1,TCP,88,443  >  35570 [ACK] Seq=219 Ack=628 Win=2096640 Len=0
ChargePoint,952,30.893134,172.30.1.1,172.30.1.250,TLSv1.3,616,Application Data
ChargePoint,953,30.893203,172.30.1.250,172.30.1.1,TCP,88,443  >  35570 [ACK] Seq=219 Ack=1156 Win=2096128 Len=0
ChargePoint,954,30.97748,172.30.1.1,172.30.1.250,TLSv1.2,176,Application Data
ChargePoint,955,30.978527,172.30.1.250,172.30.1.1,TCP,88,443  >  36552 [ACK] Seq=5257 Ack=1205 Win=2096640 Len=0
ChargePoint,956,30.979194,172.30.1.250,172.30.1.1,TLSv1.3,1124,"Application Data, Application Data"
ChargePoint,957,30.97932,172.30.1.1,172.30.1.250,TCP,88,35570  >  443 [ACK] Seq=1156 Ack=1256 Win=69120 Len=0
ChargePoint,958,30.984279,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
ChargePoint,959,30.98431,172.30.1.1,172.30.1.250,TCP,88,"45670  >  443 [FIN, ACK] Seq=1243 Ack=5691 Win=105472 Len=0"
ChargePoint,960,30.984405,172.30.1.250,172.30.1.1,TCP,88,443  >  45670 [ACK] Seq=5691 Ack=1220 Win=2096640 Len=0
ChargePoint,961,30.984697,172.30.1.250,172.30.1.1,TCP,88,"443  >  45670 [RST, ACK] Seq=5691 Ack=1220 Win=65024 Len=0"
ChargePoint,962,31.134649,172.30.1.250,172.30.1.1,TLSv1.2,200,"Application Data, Encrypted Alert"
ChargePoint,963,31.135304,172.30.1.1,172.30.1.250,TCP,88,36552  >  443 [ACK] Seq=1205 Ack=5371 Win=116224 Len=0
ChargePoint,964,31.137083,172.30.1.1,172.30.1.250,TLSv1.2,120,Encrypted Alert
ChargePoint,965,31.137251,172.30.1.250,172.30.1.1,TCP,88,443  >  36552 [ACK] Seq=5371 Ack=1236 Win=2096640 Len=0
ChargePoint,966,31.137916,172.30.1.1,172.30.1.250,TCP,88,"36552  >  443 [FIN, ACK] Seq=1236 Ack=5371 Win=116224 Len=0"
ChargePoint,967,31.137968,172.30.1.250,172.30.1.1,TCP,88,443  >  36552 [ACK] Seq=5371 Ack=1237 Win=2096640 Len=0
ChargePoint,968,31.154788,172.30.1.250,172.30.1.1,TCP,88,"443  >  36552 [FIN, ACK] Seq=5371 Ack=1237 Win=2096640 Len=0"
Messages,969,35.222594,172.30.1.250,172.30.1.1,TLSv1.3,124,Application Data
Messages,970,35.223751,172.30.1.1,172.30.1.250,TCP,88,53696  >  443 [ACK] Seq=9533 Ack=8553 Win=133632 Len=0
Messages,971,35.234076,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Messages,972,35.234322,172.30.1.250,172.30.1.1,TCP,88,443  >  53696 [ACK] Seq=8553 Ack=9568 Win=2096640 Len=0
Messages,973,35.234866,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Messages,974,35.234953,172.30.1.250,172.30.1.1,TCP,88,443  >  53696 [ACK] Seq=8553 Ack=9603 Win=2096640 Len=0
Accountable2You,975,40.548233,172.30.1.1,172.30.1.250,DNS,112,Standard query 0x285c A clients3.google.com
Accountable2You,976,40.806247,172.30.1.250,172.30.1.1,DNS,152,Standard query response 0x285c A clients3.google.com CNAME clients.l.google.com A 142.251.40.174
Accountable2You,977,40.814646,172.30.1.1,172.30.1.250,TCP,108,60434  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1082021587 TSecr=0 WS=512
Accountable2You,978,40.911399,172.30.1.250,172.30.1.1,TCP,96,"443  >  60434 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Accountable2You,979,40.912559,172.30.1.1,172.30.1.250,TCP,88,60434  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Accountable2You,980,40.923718,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Accountable2You,981,40.924229,172.30.1.250,172.30.1.1,TCP,88,443  >  60434 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Accountable2You,982,40.992552,172.30.1.250,172.30.1.1,TLSv1.3,2760,"Server Hello, Change Cipher Spec"
Accountable2You,983,40.99342,172.30.1.1,172.30.1.250,TCP,88,60434  >  443 [ACK] Seq=518 Ack=2673 Win=85504 Len=0
Accountable2You,984,41.003377,172.30.1.250,172.30.1.1,TLSv1.3,4108,Application Data
Accountable2You,985,41.003775,172.30.1.1,172.30.1.250,TCP,88,60434  >  443 [ACK] Seq=518 Ack=6694 Win=93696 Len=0
Accountable2You,986,41.036599,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Accountable2You,987,41.036911,172.30.1.250,172.30.1.1,TCP,88,443  >  60434 [ACK] Seq=6694 Ack=582 Win=2096640 Len=0
Accountable2You,988,41.041075,172.30.1.1,172.30.1.250,TLSv1.3,132,Application Data
Accountable2You,989,41.041283,172.30.1.250,172.30.1.1,TCP,88,443  >  60434 [ACK] Seq=6694 Ack=628 Win=2096640 Len=0
Accountable2You,990,41.041786,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Accountable2You,991,41.04187,172.30.1.250,172.30.1.1,TCP,88,443  >  60434 [ACK] Seq=6694 Ack=665 Win=2096640 Len=0
Accountable2You,992,41.04231,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Accountable2You,993,41.04246,172.30.1.250,172.30.1.1,TCP,88,443  >  60434 [ACK] Seq=6694 Ack=700 Win=2096640 Len=0
Accountable2You,994,41.044509,172.30.1.1,172.30.1.250,TLSv1.3,160,Application Data
Accountable2You,995,41.044744,172.30.1.250,172.30.1.1,TCP,88,443  >  60434 [ACK] Seq=6694 Ack=771 Win=2096640 Len=0
Accountable2You,996,41.087441,172.30.1.250,172.30.1.1,TLSv1.3,956,"Application Data, Application Data, Application Data"
Accountable2You,997,41.087685,172.30.1.1,172.30.1.250,TCP,88,60434  >  443 [ACK] Seq=771 Ack=7563 Win=101888 Len=0
Accountable2You,998,41.089302,172.30.1.1,172.30.1.250,TLSv1.3,120,Application Data
Accountable2You,999,41.089373,172.30.1.250,172.30.1.1,TCP,88,443  >  60434 [ACK] Seq=7563 Ack=802 Win=2096640 Len=0
Accountable2You,1000,41.089425,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
Accountable2You,1001,41.08944,172.30.1.250,172.30.1.1,TCP,88,443  >  60434 [ACK] Seq=7563 Ack=826 Win=2096640 Len=0
Accountable2You,1002,41.089782,172.30.1.1,172.30.1.250,TCP,88,"60434  >  443 [FIN, ACK] Seq=826 Ack=7563 Win=101888 Len=0"
Accountable2You,1003,41.089833,172.30.1.250,172.30.1.1,TCP,88,443  >  60434 [ACK] Seq=7563 Ack=827 Win=2096640 Len=0
