App name,No.,Time,Source,Destination,Protocol,Length,Info
Google Play service,634,7.237276,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=8433 Ack=220829 Win=2096640 Len=0
Google Play service,635,7.89042,172.30.1.1,172.30.1.250,TLSv1.3,148,Application Data
Google Play service,636,7.890718,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=8433 Ack=220890 Win=2096640 Len=0
Google Play service,637,7.891242,172.30.1.1,172.30.1.250,TCP,10048,32928  >  443 [ACK] Seq=220890 Ack=8433 Win=103424 Len=9960 [TCP segment of a reassembled PDU]
Google Play service,638,7.891302,172.30.1.1,172.30.1.250,TLSv1.3,6532,Application Data
Google Play service,639,7.891442,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=8433 Ack=237296 Win=2080256 Len=0
Google Play service,640,7.892189,172.30.1.1,172.30.1.250,TCP,10048,32928  >  443 [ACK] Seq=237296 Ack=8433 Win=103424 Len=9960 [TCP segment of a reassembled PDU]
Google Play service,641,7.892247,172.30.1.1,172.30.1.250,TLSv1.3,6532,Application Data
Google Play service,642,7.892327,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=8433 Ack=253702 Win=2063872 Len=0
Google Play service,643,7.892651,172.30.1.1,172.30.1.250,TCP,10048,32928  >  443 [ACK] Seq=253702 Ack=8433 Win=103424 Len=9960 [TCP segment of a reassembled PDU]
Google Play service,644,7.892708,172.30.1.1,172.30.1.250,TLSv1.3,6532,Application Data
Google Play service,645,7.893028,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=8433 Ack=270108 Win=2047488 Len=0
Google Play service,646,7.893375,172.30.1.1,172.30.1.250,TCP,10048,32928  >  443 [ACK] Seq=270108 Ack=8433 Win=103424 Len=9960 [TCP segment of a reassembled PDU]
Google Play service,647,7.893432,172.30.1.1,172.30.1.250,TLSv1.3,6532,Application Data
Google Play service,648,7.893507,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=8433 Ack=286514 Win=2031104 Len=0
Google Play service,649,7.894322,172.30.1.1,172.30.1.250,TCP,10048,32928  >  443 [ACK] Seq=286514 Ack=8433 Win=103424 Len=9960 [TCP segment of a reassembled PDU]
Google Play service,650,7.894379,172.30.1.1,172.30.1.250,TLSv1.3,6532,Application Data
Google Play service,651,7.894447,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=8433 Ack=302920 Win=2014720 Len=0
Google Play service,652,7.894723,172.30.1.1,172.30.1.250,TLSv1.3,7624,Application Data
Google Play service,653,7.895162,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=8433 Ack=310457 Win=2007040 Len=0
Meet,654,8.686519,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,655,8.889317,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,656,8.925651,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Google Play service,657,9.508663,172.30.1.250,172.30.1.1,TLSv1.3,152,Application Data
Google Play service,658,9.518502,172.30.1.250,172.30.1.1,TLSv1.3,660,"Application Data, Application Data, Application Data"
Google Play service,659,9.519112,172.30.1.1,172.30.1.250,TCP,88,32928  >  443 [ACK] Seq=310457 Ack=9069 Win=105472 Len=0
Google Play service,660,9.525018,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Google Play service,661,9.525182,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=9069 Ack=310496 Win=2096640 Len=0
Google Play service,662,9.552106,172.30.1.1,172.30.1.250,TLSv1.3,144,Application Data
Google Play service,663,9.552266,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=9069 Ack=310554 Win=2096640 Len=0
Google Play service,664,9.552688,172.30.1.1,172.30.1.250,TLSv1.3,1324,Application Data
Google Play service,665,9.552796,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=9069 Ack=311789 Win=2095616 Len=0
Google Play service,666,9.619664,172.30.1.250,172.30.1.1,TLSv1.3,740,"Application Data, Application Data, Application Data"
Google Play service,667,9.621851,172.30.1.250,172.30.1.1,TLSv1.3,128,Application Data
Google Play service,668,9.625484,172.30.1.1,172.30.1.250,TCP,88,32928  >  443 [ACK] Seq=311789 Ack=9761 Win=107520 Len=0
Google Play service,669,9.627099,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Google Play service,670,9.627461,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=9761 Ack=311828 Win=2096640 Len=0
Google Play service,671,9.783947,172.30.1.1,172.30.1.250,TLSv1.3,148,Application Data
Google Play service,672,9.784216,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=9761 Ack=311889 Win=2096640 Len=0
Google Play service,673,9.784783,172.30.1.1,172.30.1.250,TCP,10048,32928  >  443 [ACK] Seq=311889 Ack=9761 Win=107520 Len=9960 [TCP segment of a reassembled PDU]
Google Play service,674,9.784808,172.30.1.1,172.30.1.250,TLSv1.3,6532,Application Data
Google Play service,675,9.784873,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=9761 Ack=328295 Win=2080256 Len=0
Google Play service,676,9.785033,172.30.1.1,172.30.1.250,TLSv1.3,972,Application Data
Google Play service,677,9.78508,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=9761 Ack=329181 Win=2079744 Len=0
Google Play service,678,10.423425,172.30.1.1,172.30.1.250,DNS,108,Standard query 0x1c13 A mtalk.google.com
Meet,679,10.440053,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,680,10.470327,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,681,10.645912,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,682,10.667901,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,683,10.671129,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Google Play service,684,10.69701,172.30.1.250,172.30.1.1,DNS,156,Standard query response 0x1c13 A mtalk.google.com CNAME mobile-gtalk.l.google.com A 142.251.167.188
Google Play service,685,10.70866,172.30.1.1,172.30.1.250,TCP,108,56008  >  5228 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2968821761 TSecr=0 WS=512
Meet,686,10.847023,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,687,10.90853,172.30.1.250,172.30.1.1,QUIC,96,Protected Payload (KP0)
Meet,688,10.911171,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,689,11.066685,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Google Play service,690,11.066881,172.30.1.250,172.30.1.1,TCP,96,"5228  >  56008 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Google Play service,691,11.067173,172.30.1.1,172.30.1.250,TCP,88,56008  >  5228 [ACK] Seq=1 Ack=1 Win=65536 Len=0
USAA SafePilot,692,11.07921,172.30.1.1,172.30.1.250,DNS,120,Standard query 0x70d3 A api-usaa.gotruemotion.com
Google Play service,693,11.081459,172.30.1.1,172.30.1.250,TLSv1.3,624,Client Hello
Google Play service,694,11.081939,172.30.1.250,172.30.1.1,TCP,88,5228  >  56008 [ACK] Seq=1 Ack=537 Win=2096128 Len=0
Google Play service,695,11.13184,172.30.1.250,172.30.1.1,TLSv1.3,292,"Server Hello, Change Cipher Spec, Application Data"
Google Play service,696,11.132959,172.30.1.1,172.30.1.250,TCP,88,56008  >  5228 [ACK] Seq=537 Ack=204 Win=67072 Len=0
Google Play service,697,11.135808,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Google Play service,698,11.136157,172.30.1.250,172.30.1.1,TCP,88,5228  >  56008 [ACK] Seq=204 Ack=601 Win=2096640 Len=0
USAA SafePilot,699,11.143928,172.30.1.250,172.30.1.1,DNS,168,Standard query response 0x70d3 A api-usaa.gotruemotion.com A 34.227.248.232 A 34.236.126.106 A 52.2.106.119
USAA SafePilot,700,11.150344,172.30.1.1,172.30.1.250,TCP,108,48158  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=373438251 TSecr=0 WS=512
Google Play service,701,11.155917,172.30.1.1,172.30.1.250,TLSv1.3,468,Application Data
Google Play service,702,11.156181,172.30.1.250,172.30.1.1,TCP,88,5228  >  56008 [ACK] Seq=204 Ack=983 Win=2096640 Len=0
USAA SafePilot,703,11.195007,172.30.1.250,172.30.1.1,TCP,96,"443  >  48158 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
USAA SafePilot,704,11.195452,172.30.1.1,172.30.1.250,TCP,88,48158  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
USAA SafePilot,705,11.201868,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
USAA SafePilot,706,11.202879,172.30.1.250,172.30.1.1,TCP,88,443  >  48158 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Teams,707,11.2191,172.30.1.1,172.30.1.250,TLSv1.2,216,Application Data
Teams,708,11.219425,172.30.1.250,172.30.1.1,TCP,88,443  >  37455 [ACK] Seq=10519 Ack=2999 Win=2096640 Len=0
Google Play service,709,11.223364,172.30.1.250,172.30.1.1,TLSv1.3,624,"Application Data, Application Data"
Google Play service,710,11.236291,172.30.1.250,172.30.1.1,TLSv1.3,204,"Application Data, Application Data"
Google Play service,711,11.237013,172.30.1.1,172.30.1.250,TCP,88,56008  >  5228 [ACK] Seq=983 Ack=857 Win=68096 Len=0
USAA SafePilot,712,11.265032,172.30.1.250,172.30.1.1,TLSv1.2,200,Server Hello
USAA SafePilot,713,11.265657,172.30.1.1,172.30.1.250,TCP,88,48158  >  443 [ACK] Seq=518 Ack=114 Win=65536 Len=0
USAA SafePilot,714,11.266805,172.30.1.250,172.30.1.1,TCP,1392,"443  >  48158 [PSH, ACK] Seq=114 Ack=518 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
USAA SafePilot,715,11.267394,172.30.1.1,172.30.1.250,TCP,88,48158  >  443 [ACK] Seq=518 Ack=1420 Win=85504 Len=0
Meet,716,11.271691,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
USAA SafePilot,717,11.27192,172.30.1.250,172.30.1.1,TCP,1392,"443  >  48158 [PSH, ACK] Seq=1420 Ack=518 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
USAA SafePilot,718,11.272131,172.30.1.1,172.30.1.250,TCP,88,48158  >  443 [ACK] Seq=518 Ack=2726 Win=105472 Len=0
USAA SafePilot,719,11.273271,172.30.1.250,172.30.1.1,TCP,1392,"443  >  48158 [PSH, ACK] Seq=2726 Ack=518 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
USAA SafePilot,720,11.273775,172.30.1.1,172.30.1.250,TCP,88,48158  >  443 [ACK] Seq=518 Ack=4032 Win=125440 Len=0
USAA SafePilot,721,11.275992,172.30.1.250,172.30.1.1,TLSv1.2,1468,"Certificate, Server Key Exchange"
USAA SafePilot,722,11.2765,172.30.1.1,172.30.1.250,TCP,88,48158  >  443 [ACK] Seq=518 Ack=5411 Win=145408 Len=0
USAA SafePilot,723,11.276679,172.30.1.250,172.30.1.1,TLSv1.2,96,Server Hello Done
USAA SafePilot,724,11.277036,172.30.1.1,172.30.1.250,TCP,88,48158  >  443 [ACK] Seq=518 Ack=5420 Win=145408 Len=0
Teams,725,11.29422,172.30.1.250,172.30.1.1,TLSv1.2,128,Application Data
USAA SafePilot,726,11.304579,172.30.1.1,172.30.1.250,TLSv1.2,212,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
USAA SafePilot,727,11.3051,172.30.1.250,172.30.1.1,TCP,88,443  >  48158 [ACK] Seq=5420 Ack=644 Win=2096640 Len=0
Meet,728,11.313498,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Teams,729,11.33787,172.30.1.1,172.30.1.250,TCP,88,37455  >  443 [ACK] Seq=2999 Ack=10559 Win=176640 Len=0
USAA SafePilot,730,11.349908,172.30.1.250,172.30.1.1,TLSv1.2,328,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
USAA SafePilot,731,11.380367,172.30.1.1,172.30.1.250,TLSv1.2,140,Application Data
USAA SafePilot,732,11.381165,172.30.1.250,172.30.1.1,TCP,88,443  >  48158 [ACK] Seq=5660 Ack=697 Win=2096640 Len=0
USAA SafePilot,733,11.381789,172.30.1.1,172.30.1.250,TLSv1.2,132,Application Data
USAA SafePilot,734,11.381852,172.30.1.250,172.30.1.1,TCP,88,443  >  48158 [ACK] Seq=5660 Ack=741 Win=2096640 Len=0
USAA SafePilot,735,11.382173,172.30.1.1,172.30.1.250,TLSv1.2,128,Application Data
USAA SafePilot,736,11.382462,172.30.1.250,172.30.1.1,TCP,88,443  >  48158 [ACK] Seq=5660 Ack=783 Win=2096640 Len=0
USAA SafePilot,737,11.383351,172.30.1.1,172.30.1.250,TLSv1.2,472,Application Data
USAA SafePilot,738,11.383504,172.30.1.250,172.30.1.1,TCP,88,443  >  48158 [ACK] Seq=5660 Ack=1167 Win=2096128 Len=0
USAA SafePilot,739,11.385641,172.30.1.1,172.30.1.250,TLSv1.2,124,Application Data
USAA SafePilot,740,11.385856,172.30.1.250,172.30.1.1,TCP,88,443  >  48158 [ACK] Seq=5660 Ack=1205 Win=2096128 Len=0
USAA SafePilot,741,11.429336,172.30.1.250,172.30.1.1,TLSv1.2,124,Application Data
USAA SafePilot,742,11.46009,172.30.1.250,172.30.1.1,TLSv1.2,344,"Application Data, Application Data"
USAA SafePilot,743,11.461456,172.30.1.1,172.30.1.250,TCP,88,48158  >  443 [ACK] Seq=1205 Ack=5955 Win=151040 Len=0
Meet,744,11.517999,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,745,11.547407,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Meet,746,11.750645,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,747,11.958272,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,748,12.028016,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Meet,749,12.028227,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,750,12.230474,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,751,12.267294,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Google Play service,752,12.427472,172.30.1.250,172.30.1.1,TLSv1.3,672,"Application Data, Application Data, Application Data, Application Data"
Google Play service,753,12.432922,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Google Play service,754,12.433137,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=10346 Ack=329216 Win=2096640 Len=0
Google Play service,755,12.433477,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Google Play service,756,12.433565,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=10346 Ack=329255 Win=2096640 Len=0
Meet,757,12.469941,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,758,12.49721,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Google Play service,759,12.51784,172.30.1.1,172.30.1.250,TLSv1.3,148,Application Data
Google Play service,760,12.517998,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=10346 Ack=329314 Win=2096640 Len=0
Google Play service,761,12.51842,172.30.1.1,172.30.1.250,TLSv1.3,6340,Application Data
Google Play service,762,12.518575,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=10346 Ack=335565 Win=2090496 Len=0
Meet,763,12.702284,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Google Play service,764,12.908133,172.30.1.250,172.30.1.1,TLSv1.3,328,"Application Data, Application Data"
Google Play service,765,12.910447,172.30.1.250,172.30.1.1,TLSv1.3,364,"Application Data, Application Data"
Google Play service,766,12.910695,172.30.1.1,172.30.1.250,TCP,88,32928  >  443 [ACK] Seq=335565 Ack=10863 Win=113152 Len=0
Google Play service,767,12.914251,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Google Play service,768,12.914318,172.30.1.250,172.30.1.1,TCP,88,443  >  32928 [ACK] Seq=10863 Ack=335604 Win=2096640 Len=0
Meet,769,12.918056,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,770,13.322466,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,771,13.61393,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,772,13.636174,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,773,13.698071,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,774,16.01067,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,775,16.187455,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
netd,776,16.30039,172.30.1.250,172.30.1.1,TCP,108,[TCP Retransmission] [TCP Port numbers reused] 52018  >  853 [SYN] Seq=0 Win=65535 Len=0 MSS=1220 SACK_PERM TSval=3837647193 TSecr=0 WS=512
Teams,777,16.928856,172.30.1.250,172.30.1.1,TLSv1.2,1804,Application Data
Teams,778,16.93061,172.30.1.1,172.30.1.250,TCP,88,37455  >  443 [ACK] Seq=2999 Ack=12276 Win=182272 Len=0
Teams,779,16.941714,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,780,16.944618,172.30.1.250,172.30.1.1,TCP,88,443  >  37455 [ACK] Seq=12276 Ack=3255 Win=2096640 Len=0
Google Play service,781,17.789269,172.30.1.250,172.30.1.1,TLSv1.3,436,Application Data
Google Play service,782,17.797919,172.30.1.250,172.30.1.1,TLSv1.3,436,Application Data
Google Play service,783,17.798475,172.30.1.1,172.30.1.250,TCP,88,56008  >  5228 [ACK] Seq=983 Ack=1555 Win=70144 Len=0
Meet,784,17.799761,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Google Play service,785,17.839117,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Google Play service,786,17.839361,172.30.1.250,172.30.1.1,TCP,88,5228  >  56008 [ACK] Seq=1555 Ack=1021 Win=2096640 Len=0
Meet,787,17.848054,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,788,20.726296,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,789,20.755355,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,790,20.781243,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,791,20.781991,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,792,20.932003,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,793,20.994136,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Meet,794,21.199325,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,795,21.313625,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Meet,796,21.519475,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,797,21.635719,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Meet,798,21.850881,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,799,21.9642,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Meet,800,22.169246,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,801,22.268009,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Meet,802,22.47283,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,803,22.595764,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,804,23.002212,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,805,23.1825,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,806,23.208506,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,807,23.350922,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Teams,808,23.815402,172.30.1.250,172.30.1.1,TLSv1.2,1804,Application Data
Teams,809,23.825268,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,810,23.825442,172.30.1.250,172.30.1.1,TCP,88,443  >  37455 [ACK] Seq=13991 Ack=3510 Win=2096640 Len=0
Meet,811,24.159624,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,812,24.206769,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,813,25.820179,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,814,25.882778,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
netd,815,30.098178,172.30.1.250,172.30.1.1,TCP,88,"853  >  52018 [RST, ACK] Seq=1 Ack=1 Win=127 Len=0"
Teams,816,30.101701,172.30.1.250,172.30.1.1,TCP,88,"443  >  47624 [RST, ACK] Seq=6798 Ack=3247 Win=65024 Len=0"
Google Play service,817,30.101934,172.30.1.1,172.30.1.250,TCP,88,"32928  >  443 [RST, ACK] Seq=335604 Ack=10863 Win=113152 Len=0"
Google Play service,818,30.10196,172.30.1.250,172.30.1.1,TCP,88,"443  >  32928 [RST, ACK] Seq=10863 Ack=335604 Win=65024 Len=0"
Meet,819,30.102008,172.30.1.1,172.30.1.250,TCP,88,"38810  >  443 [RST, ACK] Seq=880 Ack=1392 Win=68608 Len=0"
Meet,820,30.102027,172.30.1.250,172.30.1.1,TCP,88,"443  >  38810 [RST, ACK] Seq=1392 Ack=880 Win=65024 Len=0"
Teams,821,30.102061,172.30.1.1,172.30.1.250,TCP,88,"37455  >  443 [RST, ACK] Seq=3510 Ack=13991 Win=188416 Len=0"
Teams,822,30.102076,172.30.1.250,172.30.1.1,TCP,88,"443  >  37455 [RST, ACK] Seq=13991 Ack=3510 Win=65024 Len=0"
Teams,823,30.1021,172.30.1.1,172.30.1.250,TCP,88,"32877  >  443 [RST, ACK] Seq=3154 Ack=5594 Win=133632 Len=0"
Teams,824,30.102469,172.30.1.250,172.30.1.1,TCP,88,"443  >  32877 [RST, ACK] Seq=5594 Ack=3154 Win=65024 Len=0"
Teams,825,30.102512,172.30.1.1,172.30.1.250,TCP,88,"53748  >  443 [RST, ACK] Seq=9527 Ack=7129 Win=147968 Len=0"
Teams,826,30.102529,172.30.1.250,172.30.1.1,TCP,88,"443  >  53748 [RST, ACK] Seq=7129 Ack=9527 Win=65024 Len=0"
WhatsApp,827,30.102557,172.30.1.1,172.30.1.250,TCP,88,"33758  >  443 [RST, ACK] Seq=506 Ack=437 Win=68096 Len=0"
WhatsApp,828,30.102575,172.30.1.250,172.30.1.1,TCP,88,"443  >  33758 [RST, ACK] Seq=437 Ack=506 Win=65024 Len=0"
Teams,829,30.102595,172.30.1.1,172.30.1.250,TCP,88,"56778  >  443 [RST, ACK] Seq=3447 Ack=7041 Win=131072 Len=0"
Teams,830,30.102607,172.30.1.250,172.30.1.1,TCP,88,"443  >  56778 [RST, ACK] Seq=7041 Ack=3447 Win=65024 Len=0"
Google Fi,831,30.102678,172.30.1.250,172.30.1.1,TCP,88,"443  >  50408 [RST, ACK] Seq=7899 Ack=897 Win=65024 Len=0"
Google Fi,832,30.102751,172.30.1.250,172.30.1.1,TCP,88,"443  >  55848 [RST, ACK] Seq=5807 Ack=511 Win=65024 Len=0"
Google Fi,833,30.102804,172.30.1.250,172.30.1.1,TCP,88,"443  >  50420 [RST, ACK] Seq=8194 Ack=2133 Win=65024 Len=0"
WhatsApp,834,30.128552,172.30.1.1,172.30.1.250,DNS,108,Standard query 0xf6e1 A g.whatsapp.net
WhatsApp,835,30.209289,172.30.1.250,172.30.1.1,DNS,148,Standard query response 0xf6e1 A g.whatsapp.net CNAME chat.cdn.whatsapp.net A 157.240.241.61
WhatsApp,836,30.217031,172.30.1.1,172.30.1.250,TCP,108,37378  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=361879318 TSecr=0 WS=512
